run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
6,2,100,15,0.5,0.75,97018369.49720001,191247286.3707725
6,2,100,15,0.5,1.0,88012735.05255334,176057805.21935856
6,2,100,15,0.75,0.25,99329884.60547,198758938.7290413
6,2,100,15,0.75,0.5,106603890.17540999,205702609.61570615
6,2,100,15,0.75,0.75,109598879.49462336,211171962.29717058
6,2,100,15,0.75,1.0,103108791.00215335,195575334.9315059
6,2,100,15,1.0,0.25,103326597.15579663,199461986.93875974
6,2,100,15,1.0,0.5,105643586.76924331,209894833.16670868
6,2,100,15,1.0,0.75,119320353.92098673,225890079.2883839
6,2,100,15,1.0,1.0,106495684.27362673,209317042.54092762
6,3,10,,0.25,0.25,193466240.3642,352541179.2149163
6,3,10,,0.25,0.5,253562745.89000002,464527072.83976746
6,3,10,,0.25,0.75,206631098.22013333,377907640.27988464
6,3,10,,0.25,1.0,227960504.41296664,417293317.1270284
6,3,10,,0.5,0.25,166536167.73970005,311280909.738212
6,3,10,,0.5,0.5,197304111.74476668,363376632.226127
6,3,10,,0.5,0.75,191696109.18586668,358269454.43259317
6,3,10,,0.5,1.0,211498516.14633334,391535365.6211301
6,3,10,,0.75,0.25,213298225.52173337,394550093.586801
6,3,10,,0.75,0.5,231218560.06696668,415332024.42059964
6,3,10,,0.75,0.75,233721736.93903336,416783242.21481425
6,3,10,,0.75,1.0,206029390.88733336,388408989.6546703
6,3,10,,1.0,0.25,227762556.55200002,415509274.71935725
6,3,10,,1.0,0.5,213371827.87469998,388078418.28528243
6,3,10,,1.0,0.75,188074913.8464,354542957.2107017
6,3,10,,1.0,1.0,215839954.71976662,401717934.5135497
6,3,10,5,0.25,0.25,204043834.25766668,388364029.06801254
6,3,10,5,0.25,0.5,200006396.03513336,369487680.6278567
6,3,10,5,0.25,0.75,237228672.16203332,435543143.72634375
6,3,10,5,0.25,1.0,187721836.4367667,340196358.940858
6,3,10,5,0.5,0.25,242338041.6384667,437663902.8062918
6,3,10,5,0.5,0.5,188214120.46666667,351435705.03712857
6,3,10,5,0.5,0.75,178159222.0628,331809841.93529826
6,3,10,5,0.5,1.0,233359448.4956667,427219729.14413834
6,3,10,5,0.75,0.25,201622121.24473333,368274531.15107226
6,3,10,5,0.75,0.5,231104858.86039996,424580063.0477777
6,3,10,5,0.75,0.75,166100162.86966667,318669534.14456826
6,3,10,5,0.75,1.0,236953068.9275,441835236.9337898
6,3,10,5,1.0,0.25,210759825.40275553,391698772.8139805
6,3,10,5,1.0,0.5,238213765.80164167,439402449.3017796
6,3,10,5,1.0,0.75,178051852.31849998,339992871.3666063
6,3,10,5,1.0,1.0,209407465.1311834,388731488.63683593
6,3,10,10,0.25,0.25,192713397.50163332,351697909.07941127
6,3,10,10,0.25,0.5,276845954.4320333,508885538.9117554
6,3,10,10,0.25,0.75,199650564.83570006,371149336.6251928
6,3,10,10,0.25,1.0,235494279.51006666,435133670.81973433
6,3,10,10,0.5,0.25,213443296.9799,391872030.9968145
6,3,10,10,0.5,0.5,224641448.5296333,407726770.61729455
6,3,10,10,0.5,0.75,219258452.3737333,393529022.8116462
6,3,10,10,0.5,1.0,212512815.84236667,382768081.23014826
6,3,10,10,0.75,0.25,189685971.62,359089287.8318055
6,3,10,10,0.75,0.5,217589786.87583336,392018215.69257224
6,3,10,10,0.75,0.75,214574818.88439998,402637506.577738
6,3,10,10,0.75,1.0,196418068.97120008,355004345.0690023
6,3,10,10,1.0,0.25,196737629.10463336,350055744.66622895
6,3,10,10,1.0,0.5,236928476.52663335,432964000.02693605
6,3,10,10,1.0,0.75,176592999.37996668,337572846.43834823
6,3,10,10,1.0,1.0,191273330.6418333,353824155.1807211
6,3,10,15,0.25,0.25,207227048.31523332,386162696.3009064
6,3,10,15,0.25,0.5,212633905.21983337,389409723.7741079
6,3,10,15,0.25,0.75,195899050.27956665,376924946.8209767
6,3,10,15,0.25,1.0,247582747.49786672,455204438.1360542
6,3,10,15,0.5,0.25,233724162.49426672,441817822.9766725
6,3,10,15,0.5,0.5,204017741.03390002,377853161.43153566
6,3,10,15,0.5,0.75,220323827.40136662,405668564.08199096
6,3,10,15,0.5,1.0,226118261.48283336,409470374.64788646
6,3,10,15,0.75,0.25,231369296.91336668,426988261.6256929
6,3,10,15,0.75,0.5,233744887.1665667,417781010.77066654
6,3,10,15,0.75,0.75,240732114.22593334,455347318.649467
6,3,10,15,0.75,1.0,228519608.56813332,418822171.20516586
6,3,10,15,1.0,0.25,245315185.09503338,462060627.84505343
6,3,10,15,1.0,0.5,197893895.09179997,359572866.1858121
6,3,10,15,1.0,0.75,180294413.13376668,324920147.474376
6,3,10,15,1.0,1.0,191636983.33043328,350146130.2297505
6,3,50,,0.25,0.25,216890519.48632,399210079.67315906
6,3,50,,0.25,0.5,204230300.36915997,375065867.07547677
6,3,50,,0.25,0.75,226801686.12301996,415752508.0102127
6,3,50,,0.25,1.0,227360948.25860667,412719416.16316897
6,3,50,,0.5,0.25,210170753.69472,388317902.6952726
6,3,50,,0.5,0.5,204200134.78283992,376524470.6271292
6,3,50,,0.5,0.75,208275725.93937996,379735928.3269623
6,3,50,,0.5,1.0,206517307.22280002,377350073.70933706
6,3,50,,0.75,0.25,200674043.17575333,368180702.22897434
6,3,50,,0.75,0.5,193163121.87508,354622752.7478387
6,3,50,,0.75,0.75,209735601.8492733,389957453.32440716
6,3,50,,0.75,1.0,194751315.63110662,358414801.0663964
6,3,50,,1.0,0.25,208980927.30374,382397605.9925504
6,3,50,,1.0,0.5,223895840.16001323,406725902.08584434
6,3,50,,1.0,0.75,197955384.08671996,367420355.4142237
6,3,50,,1.0,1.0,216593054.69992003,397907386.056493
6,3,50,5,0.25,0.25,211255554.86226663,383733174.098872
6,3,50,5,0.25,0.5,206168110.19898665,376335790.4205163
6,3,50,5,0.25,0.75,203645999.39799997,371492061.16396165
6,3,50,5,0.25,1.0,213272434.4235733,392236831.22848475
6,3,50,5,0.5,0.25,222395938.03559995,404814111.30241334
6,3,50,5,0.5,0.5,197082913.35259998,363947712.84407234
6,3,50,5,0.5,0.75,207003752.52295998,383531657.4610379
6,3,50,5,0.5,1.0,202889091.06699994,376618150.02170026
6,3,50,5,0.75,0.25,209409299.25538668,384902069.127536
6,3,50,5,0.75,0.5,191708693.02052665,353517602.34273577
6,3,50,5,0.75,0.75,207336849.5210866,382205312.49059814
6,3,50,5,0.75,1.0,206425835.30604663,379795411.1400972
6,3,50,5,1.0,0.25,200237660.63814488,366037615.1767045
6,3,50,5,1.0,0.5,200940530.3147755,365909364.5683059
6,3,50,5,1.0,0.75,193192801.45568335,356020429.37734395
6,3,50,5,1.0,1.0,203347514.88602713,379441772.4877057
6,3,50,10,0.25,0.25,197796651.53100002,366942454.78428227
6,3,50,10,0.25,0.5,206061800.10042664,380239474.4250472
6,3,50,10,0.25,0.75,211917248.52536666,392675610.4510184
6,3,50,10,0.25,1.0,213925930.19894,395582381.3906137
6,3,50,10,0.5,0.25,219598529.9046133,405418522.6389934
6,3,50,10,0.5,0.5,216867002.00341332,398990958.6825327
6,3,50,10,0.5,0.75,215115516.21835995,397385060.8986679
6,3,50,10,0.5,1.0,202930491.22452664,374982802.42254347
6,3,50,10,0.75,0.25,222589296.33633995,407361800.47530586
6,3,50,10,0.75,0.5,205777753.05132,378124771.13235444
6,3,50,10,0.75,0.75,215123938.42531326,396969618.8482188
6,3,50,10,0.75,1.0,203549370.2668666,374894310.1617547
6,3,50,10,1.0,0.25,217401277.5564266,394313824.2591164
6,3,50,10,1.0,0.5,214025321.07227328,387936556.147097
6,3,50,10,1.0,0.75,206636545.6042,379775208.92224085
6,3,50,10,1.0,1.0,189863564.20923996,347844346.2715105
6,3,50,15,0.25,0.25,217014498.65574,398591925.9968324
6,3,50,15,0.25,0.5,216372770.15153334,393734360.9102632
6,3,50,15,0.25,0.75,220946606.1726,407267539.69627565
6,3,50,15,0.25,1.0,212722462.50931332,389983867.5431141
6,3,50,15,0.5,0.25,210220598.54901993,387899299.2002964
6,3,50,15,0.5,0.5,199832693.42468,367854225.5020605
6,3,50,15,0.5,0.75,209213060.20008004,387444989.78047895
6,3,50,15,0.5,1.0,211947697.99056658,391109585.17476445
6,3,50,15,0.75,0.25,211927987.77726665,385982024.85127234
6,3,50,15,0.75,0.5,208543582.00254,380023141.87802845
6,3,50,15,0.75,0.75,213488400.94733325,389013812.6027658
6,3,50,15,0.75,1.0,205330337.36859998,374753526.32284176
6,3,50,15,1.0,0.25,184583809.97744665,342764197.4994146
6,3,50,15,1.0,0.5,192354165.69396666,356304440.0039141
6,3,50,15,1.0,0.75,217240463.64027998,394095650.189617
6,3,50,15,1.0,1.0,208374140.80187997,387171926.3050961
6,3,100,,0.25,0.25,208224085.1638966,380780214.29314774
6,3,100,,0.25,0.5,213986878.46517667,391299293.0937417
6,3,100,,0.25,0.75,216505250.50286663,396913250.9907894
6,3,100,,0.25,1.0,216633127.15513328,400214891.7842082
6,3,100,,0.5,0.25,204703303.96008003,375730622.49976945
6,3,100,,0.5,0.5,210354999.31326997,385876295.0454344
6,3,100,,0.5,0.75,213973669.91905668,389659320.47412926
6,3,100,,0.5,1.0,204552480.01972327,372762932.7978335
6,3,100,,0.75,0.25,215877431.56112662,397063530.6746426
6,3,100,,0.75,0.5,196918063.7645866,361558272.46102756
6,3,100,,0.75,0.75,199002407.47426,363866883.63304573
6,3,100,,0.75,1.0,219637530.30206668,403812096.91570604
6,3,100,,1.0,0.25,199638943.02629328,369223329.6759733
6,3,100,,1.0,0.5,194543176.6388733,359906093.4164808
6,3,100,,1.0,0.75,191081044.08148327,351821023.2944066
6,3,100,,1.0,1.0,211607813.16615996,390629541.6788945
6,3,100,5,0.25,0.25,213025128.3433833,390238837.0243805
6,3,100,5,0.25,0.5,222287695.59746662,409191884.36133564
6,3,100,5,0.25,0.75,213802850.9920567,391364343.03771585
6,3,100,5,0.25,1.0,217579175.26185668,401405409.1624675
6,3,100,5,0.5,0.25,201959710.7883933,371850877.00112337
6,3,100,5,0.5,0.5,219075642.2407433,400512367.05820256
6,3,100,5,0.5,0.75,206788121.20475996,380395598.4636755
6,3,100,5,0.5,1.0,204988157.23957333,375878083.9858468
6,3,100,5,0.75,0.25,214642929.3382117,394875942.967822
6,3,100,5,0.75,0.5,210783762.961025,384691830.42769164
6,3,100,5,0.75,0.75,204566831.31117174,376912772.3062805
6,3,100,5,0.75,1.0,201302667.27330887,372687481.02368754
6,3,100,5,1.0,0.25,193603270.82809904,354943874.75123036
6,3,100,5,1.0,0.5,198891405.02559462,369483803.37954396
6,3,100,5,1.0,0.75,200750667.296185,367537613.276865
6,3,100,5,1.0,1.0,204070297.72390166,371022931.3767641
6,3,100,10,0.25,0.25,225662420.19223,411290950.96396893
6,3,100,10,0.25,0.5,215918342.5992699,399412288.02917075
6,3,100,10,0.25,0.75,210663873.18474665,386920727.11159986
6,3,100,10,0.25,1.0,213136952.71403995,389729852.1242891
6,3,100,10,0.5,0.25,193904481.04636666,358580384.34710467
6,3,100,10,0.5,0.5,204632414.37201333,376959827.5853764
6,3,100,10,0.5,0.75,212194190.2744733,394244923.7779476
6,3,100,10,0.5,1.0,206251402.07177997,381040853.5868007
6,3,100,10,0.75,0.25,211529569.2477733,384621431.0794251
6,3,100,10,0.75,0.5,198354351.6887133,367575608.83294815
6,3,100,10,0.75,0.75,212648947.98603332,387780927.46441305
6,3,100,10,0.75,1.0,208489691.08342662,377967540.1165698
6,3,100,10,1.0,0.25,195336681.8291866,360524673.4997592
6,3,100,10,1.0,0.5,195829126.0907166,358299747.0565722
6,3,100,10,1.0,0.75,205707306.44798994,380339920.0537668
6,3,100,10,1.0,1.0,205786136.71685326,377750268.4133587
6,3,100,15,0.25,0.25,208902330.75858006,384673933.62588644
6,3,100,15,0.25,0.5,210357033.23773667,389975570.5876962
6,3,100,15,0.25,0.75,199632253.85384664,368378093.46427745
6,3,100,15,0.25,1.0,215121358.64174,395274976.986664
6,3,100,15,0.5,0.25,200351566.34286663,370337658.5500409
6,3,100,15,0.5,0.5,213215960.5248933,387831114.1441294
6,3,100,15,0.5,0.75,207507220.51635003,378121395.9680057
6,3,100,15,0.5,1.0,207053120.42513657,380900865.0036857
6,3,100,15,0.75,0.25,195737656.88692334,361650586.6461107
6,3,100,15,0.75,0.5,205610539.30726996,375697220.0657154
6,3,100,15,0.75,0.75,202125831.1219066,370718081.2060824
6,3,100,15,0.75,1.0,210034629.22726992,382333547.40379417
6,3,100,15,1.0,0.25,206097825.99571002,379419091.60523885
6,3,100,15,1.0,0.5,199958291.4800466,365421682.60823727
6,3,100,15,1.0,0.75,198496406.55640665,363270230.28137016
6,3,100,15,1.0,1.0,204388131.41399667,366852819.22272
6,4,10,,0.25,0.25,121431803.86439998,236021019.6128076
6,4,10,,0.25,0.5,181327929.51246667,367354527.86091095
6,4,10,,0.25,0.75,161550795.90793332,308962028.36002946
6,4,10,,0.25,1.0,136229776.3206,261938867.04632694
6,4,10,,0.5,0.25,126849107.43703334,262641769.9403875
6,4,10,,0.5,0.5,116829896.43563335,238446418.1476557
6,4,10,,0.5,0.75,86510503.3531,192924506.26527742
6,4,10,,0.5,1.0,141564869.40690002,301256583.7996776
6,4,10,,0.75,0.25,100765350.75400001,197621526.5979926
6,4,10,,0.75,0.5,85864196.74913335,183931785.70989776
6,4,10,,0.75,0.75,86857761.94946668,170451793.9925218
6,4,10,,0.75,1.0,76890957.2984,166466998.3513762
6,4,10,,1.0,0.25,115840126.35620002,255989146.08520284
6,4,10,,1.0,0.5,123653790.86216666,249979951.48184016
6,4,10,,1.0,0.75,127669380.84663336,255770859.8096066
6,4,10,,1.0,1.0,76750916.47973333,181254759.44622198
6,4,10,5,0.25,0.25,163523946.43536666,306198589.38682044
6,4,10,5,0.25,0.5,154616781.59763333,296644941.435291
6,4,10,5,0.25,0.75,145740799.5407667,282305348.63267165
6,4,10,5,0.25,1.0,211242024.14233336,382748362.6198355
6,4,10,5,0.5,0.25,126740361.77850002,257473209.11042506
6,4,10,5,0.5,0.5,132401793.96403332,254440081.76408422
6,4,10,5,0.5,0.75,152301543.52449164,288546873.4699826
6,4,10,5,0.5,1.0,108929356.70583332,228683688.73568645
6,4,10,5,0.75,0.25,108870120.1657,220500320.3093886
6,4,10,5,0.75,0.5,136159111.5758,276814305.1218823
6,4,10,5,0.75,0.75,104881481.93744166,223143388.53939906
6,4,10,5,0.75,1.0,142647612.32233003,284963613.6957928
6,4,10,5,1.0,0.25,111567458.40399556,227304422.25327623
6,4,10,5,1.0,0.5,128564507.23893332,248489790.13910237
6,4,10,5,1.0,0.75,80400317.82621668,154187467.38593802
6,4,10,5,1.0,1.0,73408087.52670555,159269293.64632425
6,4,10,10,0.25,0.25,187047542.52526668,340311966.98080134
6,4,10,10,0.25,0.5,157793424.44896665,302868893.64968073
6,4,10,10,0.25,0.75,113343702.48876669,224269926.32150522
6,4,10,10,0.25,1.0,125392566.65096666,257128729.83312413
6,4,10,10,0.5,0.25,133431827.7475,267121584.94709238
6,4,10,10,0.5,0.5,139072860.80353332,271071796.8538891
6,4,10,10,0.5,0.75,123337841.24416667,248684806.27914715
6,4,10,10,0.5,1.0,133300346.13240002,265760602.84953216
6,4,10,10,0.75,0.25,121257282.77403335,242034479.61379728
6,4,10,10,0.75,0.5,141904976.70980003,289526904.7972724
6,4,10,10,0.75,0.75,94321250.3751667,191707042.9486614
6,4,10,10,0.75,1.0,115961704.88576667,223593063.1238396
6,4,10,10,1.0,0.25,104876537.6447,220789201.17335594
6,4,10,10,1.0,0.5,91551887.3532,193290229.6434405
6,4,10,10,1.0,0.75,98005874.67153333,208818021.18120804
6,4,10,10,1.0,1.0,82586643.4298,168158218.97517765
6,4,10,15,0.25,0.25,133821756.64040004,260059159.04392922
6,4,10,15,0.25,0.5,151215180.89759997,311923319.80737126
6,4,10,15,0.25,0.75,138253083.15600002,267846578.45138824
6,4,10,15,0.25,1.0,140320126.31743333,274349681.1070198
6,4,10,15,0.5,0.25,122155652.53356667,234842692.34485513
6,4,10,15,0.5,0.5,121224551.22153334,238812795.72775722
6,4,10,15,0.5,0.75,123311543.59566669,245549089.21136713
6,4,10,15,0.5,1.0,102676926.38026665,226738718.33005956
6,4,10,15,0.75,0.25,120075845.0965,228231982.04635045
6,4,10,15,0.75,0.5,120000165.82270004,249776896.04151827
6,4,10,15,0.75,0.75,108665467.53993332,216300492.89637497
6,4,10,15,0.75,1.0,98687869.47493334,199710873.23315746
6,4,10,15,1.0,0.25,110155941.39,225683974.4121649
6,4,10,15,1.0,0.5,82517991.99066666,184576463.19538832
6,4,10,15,1.0,0.75,103119863.9455667,215927242.99839953
6,4,10,15,1.0,1.0,79516094.35373335,173002683.31576192
6,4,50,,0.25,0.25,147167319.17069337,278759941.67840844
6,4,50,,0.25,0.5,158050506.37601334,301704366.27251637
6,4,50,,0.25,0.75,165309578.52732003,318484235.5424731
6,4,50,,0.25,1.0,129593991.94966,250902358.94012043
6,4,50,,0.5,0.25,122014114.78377335,242294041.3916309
6,4,50,,0.5,0.5,127362863.33613335,264819743.52466047
6,4,50,,0.5,0.75,106040267.13828665,222876654.01833606
6,4,50,,0.5,1.0,126732832.98217998,250062346.47918084
6,4,50,,0.75,0.25,121593865.09419335,244797593.2460699
6,4,50,,0.75,0.5,108517856.77281332,227950365.77158555
6,4,50,,0.75,0.75,117258494.63164665,247245863.38259143
6,4,50,,0.75,1.0,130953528.88778667,265314766.4457539
6,4,50,,1.0,0.25,116734639.22600667,235160835.17531148
6,4,50,,1.0,0.5,108179460.75188667,219668108.97169298
6,4,50,,1.0,0.75,90279767.32504666,198746115.3575666
6,4,50,,1.0,1.0,79506040.66692667,174481477.21982417
6,4,50,5,0.25,0.25,159607284.69730666,295447367.06015676
6,4,50,5,0.25,0.5,132283157.94790666,262710221.36690205
6,4,50,5,0.25,0.75,164347957.13361332,317327421.8052869
6,4,50,5,0.25,1.0,144164196.28302667,274249595.8021552
6,4,50,5,0.5,0.25,132286706.41427778,265614552.14736977
6,4,50,5,0.5,0.5,116177039.73088664,240931168.29204008
6,4,50,5,0.5,0.75,103978845.22785111,219657334.22544742
6,4,50,5,0.5,1.0,137149935.78951666,272319586.08944446
6,4,50,5,0.75,0.25,132480500.1881829,266835245.07636052
6,4,50,5,0.75,0.5,108455188.47113156,224809086.51488096
6,4,50,5,0.75,0.75,108215472.673086,218582286.6980391
6,4,50,5,0.75,1.0,95545782.26321833,196985240.04649988
6,4,50,5,1.0,0.25,105474047.30465366,212971371.99611357
6,4,50,5,1.0,0.5,111814190.40726377,222233564.45551977
6,4,50,5,1.0,0.75,91548542.09015411,187886674.93956926
6,4,50,5,1.0,1.0,94665992.04628956,204327615.91541532
6,4,50,10,0.25,0.25,170483375.49882668,319901079.2779401
6,4,50,10,0.25,0.5,162003891.13361335,305094741.40862817
6,4,50,10,0.25,0.75,132299943.24558,258052360.73674333
6,4,50,10,0.25,1.0,170007681.7132,319052204.5440338
6,4,50,10,0.5,0.25,127288646.67817336,250471129.85050905
6,4,50,10,0.5,0.5,120127089.13712002,234817282.9978113
6,4,50,10,0.5,0.75,118791142.46972668,235880518.13524127
6,4,50,10,0.5,1.0,135153654.7848067,269449101.9522754
6,4,50,10,0.75,0.25,107877959.62637335,217719826.20165175
6,4,50,10,0.75,0.5,100996509.81343333,216352782.4140816
6,4,50,10,0.75,0.75,97352601.86386001,206042812.440453
6,4,50,10,0.75,1.0,108371807.72683997,229119495.55435643
6,4,50,10,1.0,0.25,98231991.84860669,206592215.59318826
6,4,50,10,1.0,0.5,105894025.82774667,222621174.2415183
6,4,50,10,1.0,0.75,76915829.41843334,163825355.48066038
6,4,50,10,1.0,1.0,82957271.24106666,177770095.184729
6,4,50,15,0.25,0.25,162917156.69328004,307654042.6951419
6,4,50,15,0.25,0.5,169840961.64021334,322699602.56578946
6,4,50,15,0.25,0.75,174781428.52284002,327685267.8035852
6,4,50,15,0.25,1.0,149940511.6232667,287109731.8643087
6,4,50,15,0.5,0.25,136762283.6607,273103029.93216366
6,4,50,15,0.5,0.5,116126747.1281933,238879953.49789494
6,4,50,15,0.5,0.75,117804133.37547334,240419670.78418577
6,4,50,15,0.5,1.0,104718235.90866667,213656411.16855368
6,4,50,15,0.75,0.25,116748206.26377334,239156374.86613262
6,4,50,15,0.75,0.5,113217567.42790002,230976644.8569143
6,4,50,15,0.75,0.75,101955223.50579333,216942236.5691411
6,4,50,15,0.75,1.0,90267198.40932,198757955.02445462
6,4,50,15,1.0,0.25,113831722.84942669,229909841.32556427
6,4,50,15,1.0,0.5,99939171.91644001,210779374.65100187
6,4,50,15,1.0,0.75,83896697.52584001,180613414.8241456
6,4,50,15,1.0,1.0,91923597.81499332,191399875.07019395
6,4,100,,0.25,0.25,157176272.44341666,294278873.4726337
6,4,100,,0.25,0.5,137155974.76812,260957559.45971954
6,4,100,,0.25,0.75,140094109.58265,268264168.11880404
6,4,100,,0.25,1.0,137262300.14186668,263183207.76375428
6,4,100,,0.5,0.25,126073885.9313867,250655322.2990245
6,4,100,,0.5,0.5,126807300.82071002,249792032.6295239
6,4,100,,0.5,0.75,126015592.09989999,255263863.54816875
6,4,100,,0.5,1.0,113775950.92511998,236525375.50979874
6,4,100,,0.75,0.25,118989308.17056334,238384792.59650254
6,4,100,,0.75,0.5,107854125.84026332,228907618.38800517
6,4,100,,0.75,0.75,104866044.15164669,215316671.78134027
6,4,100,,0.75,1.0,87701033.09411332,185510999.29548547
6,4,100,,1.0,0.25,111777393.07190001,226034583.1223382
6,4,100,,1.0,0.5,100761419.39975,209470765.76790476
6,4,100,,1.0,0.75,88343838.83132334,195352795.42197016
6,4,100,,1.0,1.0,86986069.40105666,184446829.808579
6,4,100,5,0.25,0.25,146631513.13000003,273712638.8388444
6,4,100,5,0.25,0.5,151100461.85327,290644511.81644225
6,4,100,5,0.25,0.75,155197050.35310665,296986022.3619624
6,4,100,5,0.25,1.0,137011907.3339,265985138.97924668
6,4,100,5,0.5,0.25,121574650.76874834,239670296.95748416
6,4,100,5,0.5,0.5,119277581.82313947,237299565.46036372
6,4,100,5,0.5,0.75,99749849.71446057,208605209.09253612
6,4,100,5,0.5,1.0,121653067.8719675,242249026.39825806
6,4,100,5,0.75,0.25,115416596.62403105,235709844.69936788
6,4,100,5,0.75,0.5,114632929.11262415,230326628.49659505
6,4,100,5,0.75,0.75,99249872.25044371,215942191.03448772
