run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
8,5,10,5,1.0,0.5,83089906.92199755,175124035.49662352
8,5,10,5,1.0,0.75,86523940.91654119,182737635.01718011
8,5,10,5,1.0,1.0,92534322.18028678,191070451.42407054
8,5,10,10,0.25,0.25,165939214.97978666,308970132.3094506
8,5,10,10,0.25,0.5,114573608.99776,222516122.21948817
8,5,10,10,0.25,0.75,116104716.97874665,228699992.08675197
8,5,10,10,0.25,1.0,102743793.74859996,196102479.6172558
8,5,10,10,0.5,0.25,101469262.83739334,198938545.0756146
8,5,10,10,0.5,0.5,90502711.45506667,183515586.29090318
8,5,10,10,0.5,0.75,109843429.00278665,214292031.688322
8,5,10,10,0.5,1.0,88221514.27954668,179672977.8487711
8,5,10,10,0.75,0.25,93410474.76725335,193870721.35051408
8,5,10,10,0.75,0.5,97817760.11104767,205484508.7795361
8,5,10,10,0.75,0.75,79315964.26847999,163519812.34185368
8,5,10,10,0.75,1.0,77916073.05272,158850844.21729153
8,5,10,10,1.0,0.25,88152209.35591997,185954107.6481814
8,5,10,10,1.0,0.5,75632259.33524533,169274779.94597843
8,5,10,10,1.0,0.75,83995333.11770856,184666732.28510174
8,5,10,10,1.0,1.0,73811256.95685333,157340320.27500248
8,5,10,15,0.25,0.25,127757147.17313333,248928343.9363716
8,5,10,15,0.25,0.5,104622363.403,199290268.84180486
8,5,10,15,0.25,0.75,127296336.11684,241152807.11877856
8,5,10,15,0.25,1.0,77957123.45397331,151911559.61479312
8,5,10,15,0.5,0.25,119010273.86542666,242219802.47451216
8,5,10,15,0.5,0.5,70745973.16674669,147602383.33742544
8,5,10,15,0.5,0.75,96448174.55749334,203563482.84217295
8,5,10,15,0.5,1.0,101386961.7372,200526116.0071211
8,5,10,15,0.75,0.25,102997465.67956,198522965.49145928
8,5,10,15,0.75,0.5,77536656.35549335,160308558.950393
8,5,10,15,0.75,0.75,75958329.00462666,151553563.8043472
8,5,10,15,0.75,1.0,76729334.3382533,157133916.08643782
8,5,10,15,1.0,0.25,82975701.64153333,164587985.4323798
8,5,10,15,1.0,0.5,88259187.43177329,188991226.95974413
8,5,10,15,1.0,0.75,89698442.24046664,198977546.21913707
8,5,10,15,1.0,1.0,83235538.87118669,180670350.41676655
8,5,50,,0.25,0.25,135139309.06313866,250120486.44591996
8,5,50,,0.25,0.5,134232896.76066932,250082432.25165173
8,5,50,,0.25,0.75,111546703.778008,209518686.5682745
8,5,50,,0.25,1.0,121136463.56078129,225484302.6582195
8,5,50,,0.5,0.25,102535124.60364799,199028570.5263642
8,5,50,,0.5,0.5,94085663.55813599,185782018.32520974
8,5,50,,0.5,0.75,93744436.16669865,186051327.8597662
8,5,50,,0.5,1.0,85995389.43422128,174077926.0601157
8,5,50,,0.75,0.25,104614923.4406053,214091219.33174473
8,5,50,,0.75,0.5,79926366.81803998,167128244.28948063
8,5,50,,0.75,0.75,83354762.74671464,172057473.2710879
8,5,50,,0.75,1.0,86195820.75609599,173264407.68554133
8,5,50,,1.0,0.25,81865125.05382131,167634688.90906537
8,5,50,,1.0,0.5,89342130.88310663,181628186.169386
8,5,50,,1.0,0.75,77349467.87282395,163482548.23137122
8,5,50,,1.0,1.0,78642241.5726853,160193257.6645089
8,5,50,5,0.25,0.25,148599954.32315728,282916569.61174023
8,5,50,5,0.25,0.5,114427614.90729149,220498832.55091542
8,5,50,5,0.25,0.75,112100540.8920329,212323240.2336309
8,5,50,5,0.25,1.0,127794455.66343212,234211490.0795079
8,5,50,5,0.5,0.25,107381650.36538287,203074415.3506572
8,5,50,5,0.5,0.5,97533919.01754673,190303422.57847103
8,5,50,5,0.5,0.75,94408659.94970788,183320588.84563702
8,5,50,5,0.5,1.0,97085503.55198695,186903548.608144
8,5,50,5,0.75,0.25,106489666.55047332,207914646.40118876
8,5,50,5,0.75,0.5,95894326.45419264,190319871.89750385
8,5,50,5,0.75,0.75,88679556.18473291,175497290.13790247
8,5,50,5,0.75,1.0,86676564.08804224,176047156.68601105
8,5,50,5,1.0,0.25,99893808.36586267,197313795.09039557
8,5,50,5,1.0,0.5,86588410.72674423,175552701.92340544
8,5,50,5,1.0,0.75,84429959.86651675,167222516.88022828
8,5,50,5,1.0,1.0,78468438.3129874,163732578.94718075
8,5,50,10,0.25,0.25,125496295.93696533,232813198.31874454
8,5,50,10,0.25,0.5,118545019.23895998,221598312.711811
8,5,50,10,0.25,0.75,113668595.01150401,214485442.5016506
8,5,50,10,0.25,1.0,114632532.70630665,218317377.09270826
8,5,50,10,0.5,0.25,107290822.23389067,204433270.65785003
8,5,50,10,0.5,0.5,99812187.16521333,196739272.72775802
8,5,50,10,0.5,0.75,88005509.71136534,175266740.43782368
8,5,50,10,0.5,1.0,84975940.77025066,166404821.62082666
8,5,50,10,0.75,0.25,101727785.1087501,199728804.8466474
8,5,50,10,0.75,0.5,91428338.48239021,184417895.3547179
8,5,50,10,0.75,0.75,87575215.16263507,178212032.20074174
8,5,50,10,0.75,1.0,79570986.71084996,162520247.37868404
8,5,50,10,1.0,0.25,88599205.28546509,179557272.3833067
8,5,50,10,1.0,0.5,83025079.58139025,171979115.1746521
8,5,50,10,1.0,0.75,73668344.93664747,156219403.02848175
8,5,50,10,1.0,1.0,81382388.20388678,167598815.15351176
8,5,50,15,0.25,0.25,130539125.5425973,243262766.76172945
8,5,50,15,0.25,0.5,112020957.82882132,207161771.7024646
8,5,50,15,0.25,0.75,105774063.920864,201425924.55282933
8,5,50,15,0.25,1.0,108553243.20370932,206896140.75843698
8,5,50,15,0.5,0.25,108506414.56570399,206501800.79658908
8,5,50,15,0.5,0.5,93849105.72276796,184924149.3846353
8,5,50,15,0.5,0.75,84441312.21235465,170155538.40063047
8,5,50,15,0.5,1.0,94921998.09091462,186267623.70296678
8,5,50,15,0.75,0.25,103185911.43889333,201959412.1446984
8,5,50,15,0.75,0.5,90301845.55848534,184807696.63041928
8,5,50,15,0.75,0.75,81714595.68289863,167590865.08389533
8,5,50,15,0.75,1.0,84319064.83192265,177933045.82193667
8,5,50,15,1.0,0.25,79081408.03543198,169830493.8337627
8,5,50,15,1.0,0.5,81788008.50037333,170261035.24945787
8,5,50,15,1.0,0.75,78448652.68268527,159500222.56628788
8,5,50,15,1.0,1.0,75580554.97598396,155524355.15186062
8,5,100,,0.25,0.25,132623254.19409733,247536958.62267774
8,5,100,,0.25,0.5,121568544.64044927,224329326.84357795
8,5,100,,0.25,0.75,114524681.90372264,215559999.02650693
8,5,100,,0.25,1.0,112906361.62672663,212875895.65725523
8,5,100,,0.5,0.25,109407998.2721733,209445820.6871223
8,5,100,,0.5,0.5,98513648.44489598,189923019.5607801
8,5,100,,0.5,0.75,90556116.12192266,176729174.48280686
8,5,100,,0.5,1.0,90740833.70702665,178231338.17576224
8,5,100,,0.75,0.25,96570535.78139864,191258690.36968908
8,5,100,,0.75,0.5,90600194.84219067,180152277.80366522
8,5,100,,0.75,0.75,83535188.27305068,169320532.50801253
8,5,100,,0.75,1.0,83598795.86494671,168769545.2580292
8,5,100,,1.0,0.25,90059548.63360135,183201756.91360816
8,5,100,,1.0,0.5,82629408.04897468,169736065.9104151
8,5,100,,1.0,0.75,75483163.05800804,160393340.25399178
8,5,100,,1.0,1.0,80005286.23033868,165840482.23637575
8,5,100,5,0.25,0.25,130733665.21412444,246319728.36698675
8,5,100,5,0.25,0.5,117632464.8453347,219782407.1699951
8,5,100,5,0.25,0.75,120430547.46879773,227335950.12626684
8,5,100,5,0.25,1.0,112414591.86343658,211880514.36805397
8,5,100,5,0.5,0.25,116616632.26133527,217889940.54200232
8,5,100,5,0.5,0.5,103070129.77569437,196119348.80490008
8,5,100,5,0.5,0.75,100687838.23071712,196311689.55937636
8,5,100,5,0.5,1.0,91179170.21889162,183010442.20844993
8,5,100,5,0.75,0.25,102738826.35030927,198707274.9860266
8,5,100,5,0.75,0.5,96359365.64522238,188753456.40876052
8,5,100,5,0.75,0.75,83509729.2575142,171348479.27464506
8,5,100,5,0.75,1.0,82173461.68330692,170396228.91827062
8,5,100,5,1.0,0.25,98515575.14326984,190769676.37141815
8,5,100,5,1.0,0.5,86404247.61439545,173901872.2321363
8,5,100,5,1.0,0.75,87675452.52126901,176891863.58009693
8,5,100,5,1.0,1.0,81700449.65985553,166206000.01706192
8,5,100,10,0.25,0.25,133604481.32355869,245768251.00431576
8,5,100,10,0.25,0.5,114565278.92416269,217126795.33218923
8,5,100,10,0.25,0.75,113835707.69005062,213208810.69919527
8,5,100,10,0.25,1.0,117876350.27284934,220744568.8129483
8,5,100,10,0.5,0.25,107702512.39366136,208815095.2007859
8,5,100,10,0.5,0.5,90063219.83458622,178548022.11072367
8,5,100,10,0.5,0.75,93716219.10243642,185059859.66352788
8,5,100,10,0.5,1.0,89129111.54739733,179929111.21100065
8,5,100,10,0.75,0.25,96394181.58963521,189038290.5298381
8,5,100,10,0.75,0.5,86830769.618942,173687053.0673308
8,5,100,10,0.75,0.75,81536366.11735983,166927137.23779994
8,5,100,10,0.75,1.0,80259166.132312,166466592.94397426
8,5,100,10,1.0,0.25,89422009.67953816,182734469.81369144
8,5,100,10,1.0,0.5,80909328.55557722,167248633.15552422
8,5,100,10,1.0,0.75,78326706.92761792,163985435.00590855
8,5,100,10,1.0,1.0,81276619.25609784,168662314.12425855
8,5,100,15,0.25,0.25,130846553.556116,240097341.720743
8,5,100,15,0.25,0.5,122040675.00529198,227791844.79317644
8,5,100,15,0.25,0.75,112369036.61390667,211745464.53584513
8,5,100,15,0.25,1.0,106637133.74679464,202995693.70653677
8,5,100,15,0.5,0.25,101736377.36773199,198579763.04213083
8,5,100,15,0.5,0.5,94402865.86601867,185342783.37867945
8,5,100,15,0.5,0.75,92136044.64379199,180942949.81254095
8,5,100,15,0.5,1.0,90521598.56599867,178952379.82918292
8,5,100,15,0.75,0.25,94039943.34475337,186059425.26801893
8,5,100,15,0.75,0.5,86736518.90659069,173351698.6669285
8,5,100,15,0.75,0.75,84807003.41217203,172393233.6531766
8,5,100,15,0.75,1.0,80249027.99213202,168447410.10071027
8,5,100,15,1.0,0.25,89418586.799756,182382441.41252154
8,5,100,15,1.0,0.5,81584865.2977107,171649022.63432446
8,5,100,15,1.0,0.75,74082530.71068935,157253605.26329312
8,5,100,15,1.0,1.0,78021942.01107733,163462675.5892331
9,2,10,,0.25,0.25,78870437.28769334,178289800.5805378
9,2,10,,0.25,0.5,159536354.90434667,308824280.4070686
9,2,10,,0.25,0.75,124124491.30665334,260761754.03412685
9,2,10,,0.25,1.0,88124453.42497334,190618167.09315512
9,2,10,,0.5,0.25,80811071.27908002,185869241.22152743
9,2,10,,0.5,0.5,83223138.39627999,190993363.35211954
9,2,10,,0.5,0.75,100354036.2646,212273413.2960917
9,2,10,,0.5,1.0,79714171.79779999,181749071.71135792
9,2,10,,0.75,0.25,113725318.77161334,232793281.38706347
9,2,10,,0.75,0.5,111076684.42791998,238196821.47911626
9,2,10,,0.75,0.75,103923701.50177331,227191209.40858886
9,2,10,,0.75,1.0,134961898.26358664,264029125.71612313
9,2,10,,1.0,0.25,99287914.31238665,219490669.24089953
9,2,10,,1.0,0.5,99050801.82826668,199676172.09060264
9,2,10,,1.0,0.75,116765670.31613337,250009430.08363432
9,2,10,,1.0,1.0,90688349.3276,206181001.18510434
9,2,10,5,0.25,0.25,84485526.6314933,200323047.7774121
9,2,10,5,0.25,0.5,90643481.7616,194315897.45020595
9,2,10,5,0.25,0.75,107352043.21051998,219797735.98744783
9,2,10,5,0.25,1.0,103839601.94306664,226404355.65287483
9,2,10,5,0.5,0.25,93162185.32340002,206341838.21988767
9,2,10,5,0.5,0.5,92720339.41261332,195577470.53098673
9,2,10,5,0.5,0.75,86365236.97311331,196668576.12989128
9,2,10,5,0.5,1.0,83831862.14697553,178486337.2695465
9,2,10,5,0.75,0.25,80119666.33724555,188195719.29040793
9,2,10,5,0.75,0.5,100632338.12357335,204816627.2749289
9,2,10,5,0.75,0.75,97521525.24481465,204327030.71051005
9,2,10,5,0.75,1.0,95877674.77649999,212579649.42778876
9,2,10,5,1.0,0.25,88357279.99404447,192000275.15241754
9,2,10,5,1.0,0.5,86599820.00557734,196003717.98734018
9,2,10,5,1.0,0.75,98325625.371818,220841808.3512445
9,2,10,5,1.0,1.0,82286144.04757686,182440839.8248578
9,2,10,10,0.25,0.25,132595619.74859999,269707652.9283455
9,2,10,10,0.25,0.5,112526001.77232002,233238585.1667105
9,2,10,10,0.25,0.75,106818153.2825867,232437059.89774495
9,2,10,10,0.25,1.0,116580684.6572,250657487.87923178
9,2,10,10,0.5,0.25,81870533.09845333,192126691.34802172
9,2,10,10,0.5,0.5,97674000.70270665,205857372.9350217
9,2,10,10,0.5,0.75,91432059.69362666,206954589.85858807
9,2,10,10,0.5,1.0,117994351.53822668,235387233.6626353
9,2,10,10,0.75,0.25,89471723.17824,193777544.23782367
9,2,10,10,0.75,0.5,86859622.38249333,190788655.96194375
9,2,10,10,0.75,0.75,103711483.11123998,215433669.89233652
9,2,10,10,0.75,1.0,96324598.62205331,200207657.42700756
9,2,10,10,1.0,0.25,98928139.60821335,205262931.89618978
9,2,10,10,1.0,0.5,81192801.55112,183546040.49641907
9,2,10,10,1.0,0.75,104970654.75293332,210998948.25613192
9,2,10,10,1.0,1.0,86906367.88520001,190478748.67082763
9,2,10,15,0.25,0.25,108915352.26014666,238482543.74415028
9,2,10,15,0.25,0.5,102691826.19169332,216348777.57280868
9,2,10,15,0.25,0.75,88847616.65038665,186090505.4862403
9,2,10,15,0.25,1.0,85035500.03596,189542959.68893054
9,2,10,15,0.5,0.25,90371588.45305334,191283233.68963912
9,2,10,15,0.5,0.5,90237807.03160001,204206994.47609895
9,2,10,15,0.5,0.75,71875712.50662667,160017200.69863132
9,2,10,15,0.5,1.0,111842709.7826,225981504.63192266
9,2,10,15,0.75,0.25,100671822.19089334,220056615.22218928
9,2,10,15,0.75,0.5,86355543.76173334,186062308.85680774
9,2,10,15,0.75,0.75,94783467.34766668,202261808.25516263
9,2,10,15,0.75,1.0,93559844.14420001,210362952.37349695
9,2,10,15,1.0,0.25,92685238.72273332,196809362.73425817
9,2,10,15,1.0,0.5,92963829.66182666,207185090.90753716
9,2,10,15,1.0,0.75,79746588.41741331,175104335.06616816
9,2,10,15,1.0,1.0,101621944.62565331,225268579.4252741
9,2,50,,0.25,0.25,98901210.76747203,217650249.04172328
9,2,50,,0.25,0.5,80806317.99101873,183273281.4937176
9,2,50,,0.25,0.75,78075887.96871735,182067309.3288627
9,2,50,,0.25,1.0,83503013.36440535,183476521.42697588
9,2,50,,0.5,0.25,85315512.04538667,186174449.7993006
9,2,50,,0.5,0.5,76808838.66090135,169422061.0223683
9,2,50,,0.5,0.75,85684756.09843737,188066071.04611713
9,2,50,,0.5,1.0,85481393.87402935,189729024.97981003
9,2,50,,0.75,0.25,94633741.03025335,198667865.65921873
9,2,50,,0.75,0.5,82702085.91873334,174270330.43358877
9,2,50,,0.75,0.75,92236943.88706934,199921280.93774858
9,2,50,,0.75,1.0,90337980.347328,190663733.01427206
9,2,50,,1.0,0.25,78295247.65966402,172434378.40874082
9,2,50,,1.0,0.5,81706113.46917866,177721655.2277014
9,2,50,,1.0,0.75,92801123.06203467,190780441.10606658
9,2,50,,1.0,1.0,86798843.69816001,196272005.21531
9,2,50,5,0.25,0.25,83883973.69899736,181360976.4651241
9,2,50,5,0.25,0.5,92105605.74760531,200548593.94774395
9,2,50,5,0.25,0.75,92495986.93397868,200601111.1978596
9,2,50,5,0.25,1.0,89476249.7067147,196161221.22830403
9,2,50,5,0.5,0.25,94758573.16741602,203099748.55386746
9,2,50,5,0.5,0.5,87452364.46370356,189688736.60036662
9,2,50,5,0.5,0.75,82831509.48331025,184722354.0997023
9,2,50,5,0.5,1.0,98735143.3184858,204785494.13253495
9,2,50,5,0.75,0.25,89291855.46562688,188923200.05656707
9,2,50,5,0.75,0.5,77645720.03263022,176081738.86337543
9,2,50,5,0.75,0.75,83843260.14462774,185476825.35150138
9,2,50,5,0.75,1.0,91755469.01596045,198735869.23633128
9,2,50,5,1.0,0.25,85741606.06433418,186913358.33918387
9,2,50,5,1.0,0.5,86500071.07134049,193454655.17949033
9,2,50,5,1.0,0.75,84591670.1448994,189838721.6379857
9,2,50,5,1.0,1.0,95770164.57853025,199433012.30270785
9,2,50,10,0.25,0.25,94358738.87212534,202429394.66528425
9,2,50,10,0.25,0.5,87430534.5375787,187310226.71515602
9,2,50,10,0.25,0.75,83509173.74100268,190313744.046595
9,2,50,10,0.25,1.0,102159300.92264535,218819652.3014855
9,2,50,10,0.5,0.25,96135187.30839199,207036065.37807637
9,2,50,10,0.5,0.5,86593341.51245332,187777305.88017198
9,2,50,10,0.5,0.75,81488420.59138666,177111515.23708156
9,2,50,10,0.5,1.0,87984372.39223199,188397787.35994688
9,2,50,10,0.75,0.25,82741025.49379732,189883820.3530228
9,2,50,10,0.75,0.5,78845977.50772268,171206936.7223552
9,2,50,10,0.75,0.75,84612799.42038402,181826066.47487095
9,2,50,10,0.75,1.0,90780307.79105604,192075351.49963796
9,2,50,10,1.0,0.25,81811156.85753335,179471231.33204877
9,2,50,10,1.0,0.5,81026550.29174133,182745746.54200253
9,2,50,10,1.0,0.75,86655446.21722935,188870107.16710055
9,2,50,10,1.0,1.0,84519179.35061333,185043584.57241723
9,2,50,15,0.25,0.25,86184369.30009599,195736360.19470665
9,2,50,15,0.25,0.5,82560621.87332535,179990819.44950995
9,2,50,15,0.25,0.75,79718174.206208,182113601.098989
9,2,50,15,0.25,1.0,103189142.81156264,214808261.08206657
9,2,50,15,0.5,0.25,83192585.68776534,183175095.04005215
9,2,50,15,0.5,0.5,85696466.59430934,186649313.13925844
9,2,50,15,0.5,0.75,85870459.71872,196231968.45687982
9,2,50,15,0.5,1.0,83139601.22303732,185683628.42002293
9,2,50,15,0.75,0.25,79845117.111688,176105153.41594526
9,2,50,15,0.75,0.5,95532341.91376801,201014978.70470196
9,2,50,15,0.75,0.75,93712377.5180933,208045364.36001295
9,2,50,15,0.75,1.0,86230098.00068003,192712000.3141692
9,2,50,15,1.0,0.25,84580483.07401867,185310324.51245883
9,2,50,15,1.0,0.5,83508388.78246668,174568828.34741366
9,2,50,15,1.0,0.75,93979756.38274133,195539959.34820804
9,2,50,15,1.0,1.0,90597749.72996269,195251415.32927555
9,2,100,,0.25,0.25,83109289.41854134,185139247.525861
9,2,100,,0.25,0.5,95935494.97606139,207074329.06935742
9,2,100,,0.25,0.75,92134936.67979868,201524185.96965674
9,2,100,,0.25,1.0,91596254.49198534,201228326.7810881
9,2,100,,0.5,0.25,91577602.17589736,195693239.46021184
9,2,100,,0.5,0.5,92243502.47733068,195137549.21403602
9,2,100,,0.5,0.75,83252707.47758798,183949961.5438707
9,2,100,,0.5,1.0,83682245.28228132,183963662.62148923
9,2,100,,0.75,0.25,89114212.44577466,188379142.88733318
9,2,100,,0.75,0.5,86590705.64195333,188450939.90155777
9,2,100,,0.75,0.75,88022721.41771598,188283192.85099605
9,2,100,,0.75,1.0,89895573.91925068,188677466.36609158
9,2,100,,1.0,0.25,81703883.80578803,186707742.37524787
9,2,100,,1.0,0.5,86402354.532124,190562387.6419357
9,2,100,,1.0,0.75,94626230.93082134,206419346.62204722
9,2,100,,1.0,1.0,86971998.12323734,193223643.21261606
9,2,100,5,0.25,0.25,89423385.16189198,193951018.69820523
9,2,100,5,0.25,0.5,88667638.39856933,195229818.71329933
9,2,100,5,0.25,0.75,80661247.45138268,182720969.27668372
9,2,100,5,0.25,1.0,90189301.24925865,196824113.99889717
9,2,100,5,0.5,0.25,87950505.00469531,189342097.25928813
9,2,100,5,0.5,0.5,86723073.75285332,192041642.51557273
9,2,100,5,0.5,0.75,90297226.72339113,192864969.0633733
9,2,100,5,0.5,1.0,88626485.82254197,186434472.53605264
9,2,100,5,0.75,0.25,81768686.4323145,184507639.00243276
9,2,100,5,0.75,0.5,84109178.91133372,182356223.67849845
9,2,100,5,0.75,0.75,85590677.66101876,184522332.84185484
9,2,100,5,0.75,1.0,89510144.91836357,195989283.34370333
9,2,100,5,1.0,0.25,80486722.62556301,179976162.56706333
9,2,100,5,1.0,0.5,87493382.59794144,191526886.6985026
9,2,100,5,1.0,0.75,83545602.59045263,182636110.43812513
9,2,100,5,1.0,1.0,90793999.62140684,197392247.34187368
9,2,100,10,0.25,0.25,83370008.019164,187965162.2615693
9,2,100,10,0.25,0.5,90894256.71588933,197936414.00502935
9,2,100,10,0.25,0.75,87302272.33804803,188232088.63476607
9,2,100,10,0.25,1.0,87955527.21239601,196597509.17069826
9,2,100,10,0.5,0.25,80229198.67359732,178974202.43586713
9,2,100,10,0.5,0.5,92866493.90137334,198186463.67886624
9,2,100,10,0.5,0.75,79741494.00269867,177383477.96453843
9,2,100,10,0.5,1.0,97294668.13178933,205174164.39502636
9,2,100,10,0.75,0.25,85333086.9019173,191563374.85355034
9,2,100,10,0.75,0.5,92217339.3322,196768099.96438557
9,2,100,10,0.75,0.75,84138695.29222398,182115204.1642296
9,2,100,10,0.75,1.0,86791826.16225067,187846550.15719417
9,2,100,10,1.0,0.25,79198542.07594402,177231380.6131327
9,2,100,10,1.0,0.5,84889264.94152667,183456743.1287112
9,2,100,10,1.0,0.75,90495345.365772,196630367.1608722
9,2,100,10,1.0,1.0,86939055.30000801,192605726.76716006
9,2,100,15,0.25,0.25,93812547.52846529,204481584.03975424
9,2,100,15,0.25,0.5,82919325.25650935,189314881.3049359
9,2,100,15,0.25,0.75,90871257.22094269,199435769.32229942
9,2,100,15,0.25,1.0,82977804.04172398,186202402.26873034
9,2,100,15,0.5,0.25,82130168.15597464,178332030.5610691
9,2,100,15,0.5,0.5,88588843.06999736,186831907.72892085
9,2,100,15,0.5,0.75,86041450.93597336,183193467.37248453
9,2,100,15,0.5,1.0,89775229.79808135,197350470.7937658
9,2,100,15,0.75,0.25,85954593.46065733,188679196.04556984
9,2,100,15,0.75,0.5,89863797.04457867,189967792.19597313
9,2,100,15,0.75,0.75,82746945.63484533,179383906.47960928
9,2,100,15,0.75,1.0,93654925.22310932,195058359.92702392
9,2,100,15,1.0,0.25,80370287.22930668,177039594.16730386
9,2,100,15,1.0,0.5,85589633.77653198,183995366.59838682
9,2,100,15,1.0,0.75,87455823.73007865,194876334.73054987
9,2,100,15,1.0,1.0,92991279.5362587,202637503.4649894
9,3,10,,0.25,0.25,198137560.30498663,361146132.3474941
9,3,10,,0.25,0.5,184756957.4692266,344864203.7535649
