run,iteration,hidden_layer_size_layer_1,hidden_layer_size_layer_2,activation,learning_rate,l2_regularization,mae,rmse
9,5,50,50,relu,0.0001,0.0001,255797338.19726452,340880719.2228665
9,5,50,50,relu,0.001,1e-05,255685326.74598584,340994038.79436606
9,5,50,50,relu,0.001,0.0001,255634581.910719,341050543.8898955
9,5,50,50,relu,0.01,1e-05,243867412.43204287,418008104.5375989
9,5,50,50,relu,0.01,0.0001,253508038.10638884,426362302.3982867
9,5,50,50,tanh,0.0001,1e-05,255797453.39926505,340880559.52032703
9,5,50,50,tanh,0.0001,0.0001,255797453.1102245,340880558.86240554
9,5,50,50,tanh,0.001,1e-05,255797465.3582395,340880541.64435625
9,5,50,50,tanh,0.001,0.0001,255797464.81583163,340880540.8834027
9,5,50,50,tanh,0.01,1e-05,255797593.95473623,340880393.5883333
9,5,50,50,tanh,0.01,0.0001,255797580.17922398,340880408.9358121
9,5,100,50,logistic,0.0001,1e-05,255797455.53470683,340880566.33581984
9,5,100,50,logistic,0.0001,0.0001,255797455.26119122,340880566.02456474
9,5,100,50,logistic,0.001,1e-05,255797451.8119804,340880561.97204775
9,5,100,50,logistic,0.001,0.0001,255797452.5188266,340880564.85136706
9,5,100,50,logistic,0.01,1e-05,255797305.5678995,340880705.67378837
9,5,100,50,logistic,0.01,0.0001,255797291.08585325,340880719.3391703
9,5,100,50,relu,0.0001,1e-05,255797166.01768586,340880862.6041094
9,5,100,50,relu,0.0001,0.0001,255797355.894583,340881014.2046773
9,5,100,50,relu,0.001,1e-05,255516293.40366268,341146637.87803227
9,5,100,50,relu,0.001,0.0001,255521359.041811,341146349.0018657
9,5,100,50,relu,0.01,1e-05,262046261.59151435,421306638.4172082
9,5,100,50,relu,0.01,0.0001,262755698.24524102,425074359.3016431
9,5,100,50,tanh,0.0001,1e-05,255797453.4167714,340880558.73511857
9,5,100,50,tanh,0.0001,0.0001,255797452.41822362,340880558.9921501
9,5,100,50,tanh,0.001,1e-05,255797465.4808834,340880542.0258201
9,5,100,50,tanh,0.001,0.0001,255797466.11572206,340880543.53119934
9,5,100,50,tanh,0.01,1e-05,255797598.0647409,340880395.1883216
9,5,100,50,tanh,0.01,0.0001,255797594.34322724,340880417.02899516
9,5,100,100,logistic,0.0001,1e-05,255797454.1735448,340880567.7251703
9,5,100,100,logistic,0.0001,0.0001,255797453.3890626,340880567.72766614
9,5,100,100,logistic,0.001,1e-05,255797424.5505589,340880594.2864344
9,5,100,100,logistic,0.001,0.0001,255797448.53485298,340880569.62702096
9,5,100,100,logistic,0.01,1e-05,255797125.68778834,340880872.4692998
9,5,100,100,logistic,0.01,0.0001,255797137.19032022,340880861.4547645
9,5,100,100,relu,0.0001,1e-05,255797047.78348517,340881065.2729972
9,5,100,100,relu,0.0001,0.0001,255796910.52696896,340881340.76246905
9,5,100,100,relu,0.001,1e-05,255217668.85884634,341423831.3839323
9,5,100,100,relu,0.001,0.0001,255107632.83613232,341499105.8129673
9,5,100,100,relu,0.01,1e-05,268698136.22109574,414151780.01881224
9,5,100,100,relu,0.01,0.0001,265592091.18459138,417446803.2195092
9,5,100,100,tanh,0.0001,1e-05,255797452.92005143,340880555.7259676
9,5,100,100,tanh,0.0001,0.0001,255797452.88730827,340880555.40769154
9,5,100,100,tanh,0.001,1e-05,255797474.6095724,340880521.80505115
9,5,100,100,tanh,0.001,0.0001,255797473.88810787,340880521.02726316
9,5,100,100,tanh,0.01,1e-05,255797721.13310257,340880220.3640791
9,5,100,100,tanh,0.01,0.0001,255797780.42671242,340880244.55406445
9,5,150,100,logistic,0.0001,1e-05,255797454.8900719,340880568.0886196
9,5,150,100,logistic,0.0001,0.0001,255797454.4754461,340880568.4479618
9,5,150,100,logistic,0.001,1e-05,255797427.7327446,340880593.21389335
9,5,150,100,logistic,0.001,0.0001,255797426.84222075,340880592.3168198
9,5,150,100,logistic,0.01,1e-05,255797203.2404512,340880803.01929563
9,5,150,100,logistic,0.01,0.0001,255797184.40285817,340880820.1935741
9,5,150,100,relu,0.0001,1e-05,255796499.2735859,340881589.93257016
9,5,150,100,relu,0.0001,0.0001,255796476.54358461,340881765.2264812
9,5,150,100,relu,0.001,1e-05,255025541.9911518,341670847.8529664
9,5,150,100,relu,0.001,0.0001,254900536.59985232,341758783.0630723
9,5,150,100,relu,0.01,1e-05,274305135.31344646,415152750.6313619
9,5,150,100,relu,0.01,0.0001,271147440.42142123,402273398.2903236
9,5,150,100,tanh,0.0001,1e-05,255797452.00783864,340880555.3992269
9,5,150,100,tanh,0.0001,0.0001,255797453.54196334,340880555.2866676
9,5,150,100,tanh,0.001,1e-05,255797477.14679465,340880523.21034265
9,5,150,100,tanh,0.001,0.0001,255797475.51554835,340880523.55664736
9,5,150,100,tanh,0.01,1e-05,255797750.226436,340880230.1244987
9,5,150,100,tanh,0.01,0.0001,255797726.64708993,340880264.75802606
10,2,10,,logistic,0.0001,1e-05,272646887.9363743,405118620.74023676
10,2,10,,logistic,0.0001,0.0001,272646888.2369005,405118620.93177754
10,2,10,,logistic,0.001,1e-05,272646880.5432423,405118615.53229207
10,2,10,,logistic,0.001,0.0001,272646880.506888,405118615.86340433
10,2,10,,logistic,0.01,1e-05,272646830.67396986,405118581.256328
10,2,10,,logistic,0.01,0.0001,272646800.93315876,405118560.36722267
10,2,10,,relu,0.0001,1e-05,272646878.0146654,405118613.19008315
10,2,10,,relu,0.0001,0.0001,272646877.74093246,405118613.4557149
10,2,10,,relu,0.001,1e-05,272646447.5021504,405118254.75255936
10,2,10,,relu,0.001,0.0001,272645792.01663655,405117793.04831135
10,2,10,,relu,0.01,1e-05,272517118.6252039,405025966.3799649
10,2,10,,relu,0.01,0.0001,272549505.0328744,405049141.76626134
10,2,10,,tanh,0.0001,1e-05,272646886.30772537,405118619.2165318
10,2,10,,tanh,0.0001,0.0001,272646887.37769914,405118619.1147981
10,2,10,,tanh,0.001,1e-05,272646877.81390256,405118612.70479226
10,2,10,,tanh,0.001,0.0001,272646877.0964631,405118612.70047617
10,2,10,,tanh,0.01,1e-05,272646781.73449963,405118546.67422396
10,2,10,,tanh,0.01,0.0001,272646782.3260377,405118546.97839046
10,2,10,10,logistic,0.0001,1e-05,272646887.3901267,405118620.5499397
10,2,10,10,logistic,0.0001,0.0001,272646888.1204841,405118620.70557463
10,2,10,10,logistic,0.001,1e-05,272646876.8634831,405118613.05169004
10,2,10,10,logistic,0.001,0.0001,272646877.5554111,405118613.49350536
10,2,10,10,logistic,0.01,1e-05,272646778.33932257,405118545.31423163
10,2,10,10,logistic,0.01,0.0001,272646778.6864125,405118545.20481044
10,2,10,10,relu,0.0001,1e-05,272646853.675294,405118589.06624246
10,2,10,10,relu,0.0001,0.0001,272646849.995564,405118591.45646477
10,2,10,10,relu,0.001,1e-05,272636850.1924473,405111556.44831306
10,2,10,10,relu,0.001,0.0001,272637291.87900615,405111505.072504
10,2,10,10,relu,0.01,1e-05,256004148.6875646,393451531.2213451
10,2,10,10,relu,0.01,0.0001,268315880.1559967,402051682.1161168
10,2,10,10,tanh,0.0001,1e-05,272646887.29511213,405118619.5159627
10,2,10,10,tanh,0.0001,0.0001,272646886.85484576,405118619.6102209
10,2,10,10,tanh,0.001,1e-05,272646876.5404963,405118612.34639233
10,2,10,10,tanh,0.001,0.0001,272646875.51141554,405118612.0937368
10,2,10,10,tanh,0.01,1e-05,272646780.3552676,405118545.54003716
10,2,10,10,tanh,0.01,0.0001,272646779.99439055,405118546.00188893
10,2,50,,logistic,0.0001,1e-05,272646884.4671448,405118618.2383612
10,2,50,,logistic,0.0001,0.0001,272646884.7299352,405118618.3050082
10,2,50,,logistic,0.001,1e-05,272646845.22279733,405118591.4615429
10,2,50,,logistic,0.001,0.0001,272646841.05038744,405118588.3164294
10,2,50,,logistic,0.01,1e-05,272646407.4287204,405118288.7280651
10,2,50,,logistic,0.01,0.0001,272646413.841192,405118293.2838186
10,2,50,,relu,0.0001,1e-05,272646843.65371716,405118581.6502442
10,2,50,,relu,0.0001,0.0001,272646832.7812064,405118571.9813708
10,2,50,,relu,0.001,1e-05,272643008.2562031,405115728.2877542
10,2,50,,relu,0.001,0.0001,272642255.25943726,405115239.9963152
10,2,50,,relu,0.01,1e-05,272239639.5656162,404829095.48861754
10,2,50,,relu,0.01,0.0001,272126918.90273356,404748116.2026691
10,2,50,,tanh,0.0001,1e-05,272646880.0098844,405118613.6226311
10,2,50,,tanh,0.0001,0.0001,272646880.435077,405118614.2975497
10,2,50,,tanh,0.001,1e-05,272646835.53045017,405118582.8732549
10,2,50,,tanh,0.001,0.0001,272646835.06397283,405118582.75195944
10,2,50,,tanh,0.01,1e-05,272646392.24644196,405118275.80629534
10,2,50,,tanh,0.01,0.0001,272646392.42573494,405118275.8790562
10,2,100,,logistic,0.0001,1e-05,272646880.67140156,405118615.4009676
10,2,100,,logistic,0.0001,0.0001,272646880.228221,405118615.03707993
10,2,100,,logistic,0.001,1e-05,272646789.10317945,405118552.96801716
10,2,100,,logistic,0.001,0.0001,272646789.1349502,405118552.50177556
10,2,100,,logistic,0.01,1e-05,272645896.0719032,405117934.79064643
10,2,100,,logistic,0.01,0.0001,272645890.62000793,405117931.28051627
10,2,100,,relu,0.0001,1e-05,272646807.06227404,405118555.1191869
10,2,100,,relu,0.0001,0.0001,272646798.45028305,405118548.0419163
10,2,100,,relu,0.001,1e-05,272637920.26728266,405112124.51782423
10,2,100,,relu,0.001,0.0001,272637724.3936929,405112000.7218672
10,2,100,,relu,0.01,1e-05,271816624.4027793,404528463.9163156
10,2,100,,relu,0.01,0.0001,271799042.7173781,404516862.56822807
10,2,100,,tanh,0.0001,1e-05,272646874.249786,405118608.544362
10,2,100,,tanh,0.0001,0.0001,272646873.4575371,405118607.59798974
10,2,100,,tanh,0.001,1e-05,272646784.16166,405118545.80813664
10,2,100,,tanh,0.001,0.0001,272646783.61340356,405118546.52487814
10,2,100,,tanh,0.01,1e-05,272645906.337364,405117939.2833363
10,2,100,,tanh,0.01,0.0001,272645906.55363566,405117939.4014696
10,2,150,,logistic,0.0001,1e-05,272646876.05479795,405118611.7590764
10,2,150,,logistic,0.0001,0.0001,272646876.2358069,405118612.38861096
10,2,150,,logistic,0.001,1e-05,272646732.7190471,405118513.9891754
10,2,150,,logistic,0.001,0.0001,272646732.17186415,405118513.3619
10,2,150,,logistic,0.01,1e-05,272645396.2034034,405117589.04971355
10,2,150,,logistic,0.01,0.0001,272645394.4876484,405117587.63725847
10,2,150,,relu,0.0001,1e-05,272646764.1843491,405118523.5374403
10,2,150,,relu,0.0001,0.0001,272646752.46937114,405118508.842103
10,2,150,,relu,0.001,1e-05,272634276.05020696,405109605.8060539
10,2,150,,relu,0.001,0.0001,272632521.04730386,405108225.75613314
10,2,150,,relu,0.01,1e-05,271425405.02407175,404251332.89990807
10,2,150,,relu,0.01,0.0001,271392293.0627437,404228178.5326258
10,2,150,,tanh,0.0001,1e-05,272646867.46143746,405118603.33534676
10,2,150,,tanh,0.0001,0.0001,272646865.5011934,405118602.43836856
10,2,150,,tanh,0.001,1e-05,272646735.15886486,405118511.6162064
10,2,150,,tanh,0.001,0.0001,272646734.86907953,405118511.6050587
10,2,150,,tanh,0.01,1e-05,272645420.88266855,405117602.9068461
10,2,150,,tanh,0.01,0.0001,272645421.04753757,405117602.85680956
10,2,50,50,logistic,0.0001,1e-05,272646885.2247115,405118618.39649516
10,2,50,50,logistic,0.0001,0.0001,272646883.6112115,405118617.3303052
10,2,50,50,logistic,0.001,1e-05,272646842.94426966,405118589.84232944
10,2,50,50,logistic,0.001,0.0001,272646841.3783625,405118588.1245368
10,2,50,50,logistic,0.01,1e-05,272646384.6338795,405118272.5167866
10,2,50,50,logistic,0.01,0.0001,272646381.6884551,405118270.81560916
10,2,50,50,relu,0.0001,1e-05,272646525.29660606,405118268.0772436
10,2,50,50,relu,0.0001,0.0001,272646284.5671623,405118099.6932969
10,2,50,50,relu,0.001,1e-05,272255588.1534719,404834620.9554807
10,2,50,50,relu,0.001,0.0001,272182172.2112387,404778914.3541591
10,2,50,50,relu,0.01,1e-05,113224276.92762627,219283778.117793
10,2,50,50,relu,0.01,0.0001,121857940.54147394,235010758.90690184
10,2,50,50,tanh,0.0001,1e-05,272646880.46256393,405118613.9368236
10,2,50,50,tanh,0.0001,0.0001,272646880.6755397,405118614.0626147
10,2,50,50,tanh,0.001,1e-05,272646835.67433834,405118582.69228494
10,2,50,50,tanh,0.001,0.0001,272646836.038219,405118582.8675514
10,2,50,50,tanh,0.01,1e-05,272646391.72063017,405118275.633213
10,2,50,50,tanh,0.01,0.0001,272646391.91814566,405118276.1336689
10,2,100,50,logistic,0.0001,1e-05,272646883.67509294,405118617.3148076
10,2,100,50,logistic,0.0001,0.0001,272646884.51894236,405118617.97989583
10,2,100,50,logistic,0.001,1e-05,272646850.1239887,405118594.20848304
10,2,100,50,logistic,0.001,0.0001,272646853.8481758,405118596.8924743
10,2,100,50,logistic,0.01,1e-05,272646475.9318674,405118335.15496814
10,2,100,50,logistic,0.01,0.0001,272646449.77310705,405118317.31911325
10,2,100,50,relu,0.0001,1e-05,272645786.1718799,405117688.04508245
10,2,100,50,relu,0.0001,0.0001,272645894.24809724,405117817.21197796
10,2,100,50,relu,0.001,1e-05,271602377.1013531,404367264.43768716
10,2,100,50,relu,0.001,0.0001,272000488.4221461,404649743.01108766
10,2,100,50,relu,0.01,1e-05,89436987.07481897,175233860.0740676
10,2,100,50,relu,0.01,0.0001,91917536.19218667,181223473.29717633
10,2,100,50,tanh,0.0001,1e-05,272646880.7541768,405118613.8484727
10,2,100,50,tanh,0.0001,0.0001,272646880.10210395,405118613.94080746
10,2,100,50,tanh,0.001,1e-05,272646836.59549177,405118583.55269206
10,2,100,50,tanh,0.001,0.0001,272646836.23915637,405118582.77276295
10,2,100,50,tanh,0.01,1e-05,272646391.44841087,405118275.66597086
10,2,100,50,tanh,0.01,0.0001,272646393.13996345,405118276.391281
10,2,100,100,logistic,0.0001,1e-05,272646880.12635136,405118614.6747058
10,2,100,100,logistic,0.0001,0.0001,272646880.03777605,405118614.6501489
10,2,100,100,logistic,0.001,1e-05,272646812.24792635,405118568.020569
10,2,100,100,logistic,0.001,0.0001,272646811.05239725,405118567.318219
10,2,100,100,logistic,0.01,1e-05,272646045.51988584,405118038.01937544
10,2,100,100,logistic,0.01,0.0001,272646074.4655336,405118058.0000415
10,2,100,100,relu,0.0001,1e-05,272644616.41319686,405116779.6552074
10,2,100,100,relu,0.0001,0.0001,272644817.8461301,405117023.79353637
10,2,100,100,relu,0.001,1e-05,270728696.088892,403722764.6848024
10,2,100,100,relu,0.001,0.0001,270114070.6520056,403277874.94097906
10,2,100,100,relu,0.01,1e-05,90768471.7836776,174736357.42770365
10,2,100,100,relu,0.01,0.0001,90955799.47533233,174877011.98066035
10,2,100,100,tanh,0.0001,1e-05,272646874.46289104,405118608.64371055
10,2,100,100,tanh,0.0001,0.0001,272646873.71174663,405118608.28075564
10,2,100,100,tanh,0.001,1e-05,272646784.9895254,405118546.85293067
10,2,100,100,tanh,0.001,0.0001,272646785.7114863,405118546.89789134
10,2,100,100,tanh,0.01,1e-05,272645906.26899475,405117939.3927008
10,2,100,100,tanh,0.01,0.0001,272645907.00429267,405117939.8095993
10,2,150,100,logistic,0.0001,1e-05,272646881.00609493,405118615.6033353
10,2,150,100,logistic,0.0001,0.0001,272646880.5562981,405118615.04337156
10,2,150,100,logistic,0.001,1e-05,272646818.600861,405118572.1468996
10,2,150,100,logistic,0.001,0.0001,272646816.885643,405118571.11863
10,2,150,100,logistic,0.01,1e-05,272646210.4939211,405118151.73890316
10,2,150,100,logistic,0.01,0.0001,272646216.1630199,405118155.57266784
10,2,150,100,relu,0.0001,1e-05,272643554.62411636,405115908.70203733
10,2,150,100,relu,0.0001,0.0001,272643991.101351,405116219.03137064
10,2,150,100,relu,0.001,1e-05,269406471.3282257,402776022.95297104
10,2,150,100,relu,0.001,0.0001,269706097.99508864,402974811.00455713
10,2,150,100,relu,0.01,1e-05,91697878.0004402,175325553.55132678
10,2,150,100,relu,0.01,0.0001,91617483.35621054,175303670.33089662
10,2,150,100,tanh,0.0001,1e-05,272646873.8052878,405118607.9001031
10,2,150,100,tanh,0.0001,0.0001,272646874.187674,405118608.11247146
10,2,150,100,tanh,0.001,1e-05,272646785.71747464,405118547.5283694
10,2,150,100,tanh,0.001,0.0001,272646786.0987235,405118547.1295683
10,2,150,100,tanh,0.01,1e-05,272645907.55392283,405117940.0415401
10,2,150,100,tanh,0.01,0.0001,272645907.2647411,405117939.519134
10,3,10,,logistic,0.0001,1e-05,153445454.22517586,184655212.01219252
10,3,10,,logistic,0.0001,0.0001,153445454.6566569,184655212.2052061
10,3,10,,logistic,0.001,1e-05,153445448.27181807,184655208.54191092
10,3,10,,logistic,0.001,0.0001,153445448.71934453,184655208.7411898
10,3,10,,logistic,0.01,1e-05,153445388.51892206,184655173.46033737
10,3,10,,logistic,0.01,0.0001,153445400.00834748,184655180.2548823
10,3,10,,relu,0.0001,1e-05,153445444.97622165,184655206.33604833
10,3,10,,relu,0.0001,0.0001,153445450.0240306,184655209.22057572
10,3,10,,relu,0.001,1e-05,153444896.2974,184654873.48573843
10,3,10,,relu,0.001,0.0001,153444754.15066063,184654788.85412118
10,3,10,,relu,0.01,1e-05,153392102.00441658,184622765.21182904
10,3,10,,relu,0.01,0.0001,153401864.60571516,184628655.223565
10,3,10,,tanh,0.0001,1e-05,153445453.416438,184655211.46173415
10,3,10,,tanh,0.0001,0.0001,153445453.61279386,184655211.6978136
10,3,10,,tanh,0.001,1e-05,153445447.0805027,184655207.90951046
10,3,10,,tanh,0.001,0.0001,153445446.54137242,184655207.4620295
10,3,10,,tanh,0.01,1e-05,153445372.72091982,184655164.2437398
10,3,10,,tanh,0.01,0.0001,153445373.41445628,184655164.66870442
10,3,10,10,logistic,0.0001,1e-05,153445454.48606393,184655212.14907488
10,3,10,10,logistic,0.0001,0.0001,153445454.57040825,184655212.28431123
10,3,10,10,logistic,0.001,1e-05,153445445.50838447,184655206.8178597
10,3,10,10,logistic,0.001,0.0001,153445446.15392992,184655207.27792507
10,3,10,10,logistic,0.01,1e-05,153445371.3759682,184655163.42220265
10,3,10,10,logistic,0.01,0.0001,153445371.91787076,184655163.68659106
10,3,10,10,relu,0.0001,1e-05,153445442.2243093,184655205.7455008
10,3,10,10,relu,0.0001,0.0001,153445453.41513768,184655211.44346628
10,3,10,10,relu,0.001,1e-05,153437270.17903283,184650132.6193106
10,3,10,10,relu,0.001,0.0001,153437277.04904327,184650234.86293498
10,3,10,10,relu,0.01,1e-05,140823349.10924485,177629135.3818833
10,3,10,10,relu,0.01,0.0001,131633699.97451966,173276621.78917384
10,3,10,10,tanh,0.0001,1e-05,153445453.32882035,184655211.5126424
10,3,10,10,tanh,0.0001,0.0001,153445453.84736517,184655211.91139638
10,3,10,10,tanh,0.001,1e-05,153445445.56930324,184655206.99064425
10,3,10,10,tanh,0.001,0.0001,153445446.52036196,184655207.47891402
10,3,10,10,tanh,0.01,1e-05,153445372.53627184,184655164.1723617
10,3,10,10,tanh,0.01,0.0001,153445374.70129535,184655165.4378341
10,3,50,,logistic,0.0001,1e-05,153445451.90622205,184655210.71593347
10,3,50,,logistic,0.0001,0.0001,153445452.01632717,184655210.71542922
10,3,50,,logistic,0.001,1e-05,153445419.63072515,184655191.72620142
10,3,50,,logistic,0.001,0.0001,153445419.98953602,184655191.91602305
10,3,50,,logistic,0.01,1e-05,153445091.3238372,184654999.07587576
10,3,50,,logistic,0.01,0.0001,153445097.24481806,184655002.4033303
10,3,50,,relu,0.0001,1e-05,153445424.42452788,184655193.7924677
10,3,50,,relu,0.0001,0.0001,153445424.23229393,184655193.61982062
10,3,50,,relu,0.001,1e-05,153441690.1832944,184652920.70890254
10,3,50,,relu,0.001,0.0001,153442542.86736408,184653434.92127872
10,3,50,,relu,0.01,1e-05,153292077.82429376,184561914.3540623
10,3,50,,relu,0.01,0.0001,153139670.0536978,184469544.79937568
10,3,50,,tanh,0.0001,1e-05,153445449.33448076,184655209.15890393
10,3,50,,tanh,0.0001,0.0001,153445449.77376905,184655209.60372013
10,3,50,,tanh,0.001,1e-05,153445416.2445095,184655189.69985643
10,3,50,,tanh,0.001,0.0001,153445416.16071257,184655189.7609948
10,3,50,,tanh,0.01,1e-05,153445080.03050756,184654992.4838543
10,3,50,,tanh,0.01,0.0001,153445079.94946107,184654992.56301075
10,3,100,,logistic,0.0001,1e-05,153445449.10388693,184655208.9954753
10,3,100,,logistic,0.0001,0.0001,153445449.02394858,184655208.93559563
10,3,100,,logistic,0.001,1e-05,153445377.65195516,184655167.06704843
10,3,100,,logistic,0.001,0.0001,153445379.40873203,184655168.1128898
10,3,100,,logistic,0.01,1e-05,153444698.624964,184654768.69076613
10,3,100,,logistic,0.01,0.0001,153444700.95005497,184654770.0671902
10,3,100,,relu,0.0001,1e-05,153445384.37453732,184655168.80144015
10,3,100,,relu,0.0001,0.0001,153445406.58670485,184655181.96477237
