run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
6,4,10,15,0.25,0.5,154814028.09768334,313384110.66527104
6,4,10,15,0.25,0.75,192098042.01793334,367922915.82947016
6,4,10,15,0.25,1.0,194307028.70243335,358466106.6841492
6,4,10,15,0.5,0.25,168819063.7796333,335488865.02793896
6,4,10,15,0.5,0.5,173581207.7801,330452948.6587557
6,4,10,15,0.5,0.75,164650242.89903328,316414518.7243421
6,4,10,15,0.5,1.0,143454409.05273333,275227266.3731916
6,4,10,15,0.75,0.25,158382645.51698336,306121534.94210273
6,4,10,15,0.75,0.5,141096364.52091667,279134188.25737745
6,4,10,15,0.75,0.75,152570260.97758332,287453646.8183406
6,4,10,15,0.75,1.0,127796273.71093331,253045219.30159122
6,4,10,15,1.0,0.25,174892393.42738333,339522399.03826153
6,4,10,15,1.0,0.5,140031938.80640003,273589677.76819634
6,4,10,15,1.0,0.75,130494381.92158334,261241040.65442845
6,4,10,15,1.0,1.0,131526190.33818334,256977243.6032307
6,4,50,,0.25,0.25,200004536.57807335,372012097.17007506
6,4,50,,0.25,0.5,185828533.27793995,352200880.4765711
6,4,50,,0.25,0.75,189375298.83915997,356289917.8039741
6,4,50,,0.25,1.0,191296172.40078995,358845252.08983564
6,4,50,,0.5,0.25,160335603.6461933,313500734.4535994
6,4,50,,0.5,0.5,153382849.07655,299819204.8025876
6,4,50,,0.5,0.75,152513718.80923665,292746261.9827401
6,4,50,,0.5,1.0,147374450.24675,284471624.5987744
6,4,50,,0.75,0.25,170200825.44773,326937263.264406
6,4,50,,0.75,0.5,149260760.3524467,289817685.78109777
6,4,50,,0.75,0.75,147913388.96693003,286884388.5164869
6,4,50,,0.75,1.0,132342659.41258667,257691941.66386268
6,4,50,,1.0,0.25,153268350.34145665,301544923.4015467
6,4,50,,1.0,0.5,153864402.84891668,298458206.0102594
6,4,50,,1.0,0.75,136553472.04204336,265865582.5176175
6,4,50,,1.0,1.0,125013994.31884669,245030494.07372934
6,4,50,5,0.25,0.25,206783366.81522116,382437688.91457105
6,4,50,5,0.25,0.5,173092537.80396894,329659822.3670924
6,4,50,5,0.25,0.75,185995051.3545067,348636825.0438512
6,4,50,5,0.25,1.0,183511935.32607388,345910101.44106054
6,4,50,5,0.5,0.25,173285726.05130398,329161360.23557705
6,4,50,5,0.5,0.5,147976111.0932537,285729977.8218883
6,4,50,5,0.5,0.75,156354011.10514307,305957154.7482364
6,4,50,5,0.5,1.0,138092149.93967816,270219332.63042957
6,4,50,5,0.75,0.25,174127212.02044758,343645837.1802977
6,4,50,5,0.75,0.5,161931835.99891558,309651854.9503772
6,4,50,5,0.75,0.75,144119899.23427108,279122377.35989535
6,4,50,5,0.75,1.0,129611024.6159035,249910596.79644033
6,4,50,5,1.0,0.25,155506455.6467884,301230526.6949681
6,4,50,5,1.0,0.5,149557395.80874178,288900795.42528826
6,4,50,5,1.0,0.75,144466161.70027962,280694787.898693
6,4,50,5,1.0,1.0,131240798.93706246,255721435.12095013
6,4,50,10,0.25,0.25,198498231.62794337,371362882.4680076
6,4,50,10,0.25,0.5,178767595.32861665,337863718.02494633
6,4,50,10,0.25,0.75,173650887.85184333,329393953.82094014
6,4,50,10,0.25,1.0,159107685.39271334,304418848.3894205
6,4,50,10,0.5,0.25,174908470.32997665,335794460.4442293
6,4,50,10,0.5,0.5,164477915.97901338,318224027.0186576
6,4,50,10,0.5,0.75,153519753.08419666,298752897.9106272
6,4,50,10,0.5,1.0,143915373.47401,280186795.45880413
6,4,50,10,0.75,0.25,155749474.83788335,299359260.5156851
6,4,50,10,0.75,0.5,154458431.03560337,294796214.9558219
6,4,50,10,0.75,0.75,138151718.4464467,275043339.77541095
6,4,50,10,0.75,1.0,141583887.63801667,278424154.45044434
6,4,50,10,1.0,0.25,155364956.04063335,306562778.6192564
6,4,50,10,1.0,0.5,137902268.27175334,273596947.423571
6,4,50,10,1.0,0.75,133936951.82733001,265565718.10227996
6,4,50,10,1.0,1.0,139587896.89572665,268331100.50550428
6,4,50,15,0.25,0.25,201473805.22639003,376491568.08612853
6,4,50,15,0.25,0.5,176141793.73514664,331583369.6284657
6,4,50,15,0.25,0.75,173287133.83603004,329553889.9937909
6,4,50,15,0.25,1.0,187131334.44358996,346290274.9196314
6,4,50,15,0.5,0.25,159319770.54494667,308751167.8190789
6,4,50,15,0.5,0.5,168808029.68962002,323087889.7614232
6,4,50,15,0.5,0.75,154449929.3629,297599318.5994921
6,4,50,15,0.5,1.0,159235785.1501467,304527854.86061066
6,4,50,15,0.75,0.25,161449816.17611,310454316.82716346
6,4,50,15,0.75,0.5,145263555.32299337,284349752.0199301
6,4,50,15,0.75,0.75,137755797.40815002,268512191.92527336
6,4,50,15,0.75,1.0,144938711.00697,280733809.5693798
6,4,50,15,1.0,0.25,157062610.9358,309454665.1847971
6,4,50,15,1.0,0.5,140061701.71609667,277568301.9037725
6,4,50,15,1.0,0.75,144610391.70421,281222584.4854536
6,4,50,15,1.0,1.0,145672716.12563667,281175184.09224755
6,4,100,,0.25,0.25,176592584.88541666,336578551.044484
6,4,100,,0.25,0.5,177253126.62164333,334260896.9986554
6,4,100,,0.25,0.75,172865706.03252834,328679648.2594754
6,4,100,,0.25,1.0,162658133.29309002,310434599.7037835
6,4,100,,0.5,0.25,170643785.15321,325034816.6569218
6,4,100,,0.5,0.5,151883946.96090502,298389472.05991
6,4,100,,0.5,0.75,154961676.49539667,295965705.5054018
6,4,100,,0.5,1.0,155307476.76083836,296352479.04930353
6,4,100,,0.75,0.25,173364523.24569002,335743255.1588956
6,4,100,,0.75,0.5,149741369.51110333,295004771.82848
6,4,100,,0.75,0.75,141225473.709265,274562017.28228337
6,4,100,,0.75,1.0,134160171.5573967,263833785.1340476
6,4,100,,1.0,0.25,161716057.34087506,318149084.8038804
6,4,100,,1.0,0.5,142223193.972345,282620275.22351325
6,4,100,,1.0,0.75,139479024.94874835,274681006.28467405
6,4,100,,1.0,1.0,141463569.33338672,272984608.4118535
6,4,100,5,0.25,0.25,188992947.47878197,354680866.9958521
6,4,100,5,0.25,0.5,188738894.77938363,353742643.5961548
6,4,100,5,0.25,0.75,172311918.8700222,331247591.9762589
6,4,100,5,0.25,1.0,177128779.46532276,335668192.3988199
6,4,100,5,0.5,0.25,184643862.16978642,347852954.45969194
6,4,100,5,0.5,0.5,165720049.8518441,316001944.9117591
6,4,100,5,0.5,0.75,141797096.8941861,275949874.00664896
6,4,100,5,0.5,1.0,151638570.6351501,291471385.4021452
6,4,100,5,0.75,0.25,164753481.141666,318048795.9306272
6,4,100,5,0.75,0.5,153134612.25561175,297210450.7763631
6,4,100,5,0.75,0.75,135211801.36665764,264239422.42950508
6,4,100,5,0.75,1.0,129766595.16524094,256121525.90816444
6,4,100,5,1.0,0.25,166507322.05620554,324791912.81692713
6,4,100,5,1.0,0.5,146901434.70510545,289678383.7266949
6,4,100,5,1.0,0.75,141791017.66881996,275559255.06884414
6,4,100,5,1.0,1.0,137143298.54893607,266834905.67465657
6,4,100,10,0.25,0.25,194324177.98397335,361169202.4206314
6,4,100,10,0.25,0.5,186824668.24264166,349457716.1797572
6,4,100,10,0.25,0.75,175830417.64714673,330490128.72346187
6,4,100,10,0.25,1.0,170979211.51726833,328087481.7359731
6,4,100,10,0.5,0.25,164294759.27955168,316721999.47084785
6,4,100,10,0.5,0.5,149483970.668725,288345865.48980474
6,4,100,10,0.5,0.75,150808910.05353832,290509926.13981974
6,4,100,10,0.5,1.0,147159089.508445,285379101.3556768
6,4,100,10,0.75,0.25,159389559.05560836,308249389.53300905
6,4,100,10,0.75,0.5,154112590.89439672,299267582.1879402
6,4,100,10,0.75,0.75,140467352.28770497,275264790.96775985
6,4,100,10,0.75,1.0,132359272.8624367,259285279.17265528
6,4,100,10,1.0,0.25,152736942.75776723,300388615.2792724
6,4,100,10,1.0,0.5,148813190.181195,291498862.2660363
6,4,100,10,1.0,0.75,138158231.31276834,269220400.846252
6,4,100,10,1.0,1.0,136848988.13692,266069153.4933972
6,4,100,15,0.25,0.25,188445896.7107533,352834750.6871899
6,4,100,15,0.25,0.5,196871255.85317504,370823062.2655312
6,4,100,15,0.25,0.75,170050177.20484498,321028718.1229928
6,4,100,15,0.25,1.0,167945652.24177334,321957819.3713978
6,4,100,15,0.5,0.25,181366321.63437006,344623608.5954036
6,4,100,15,0.5,0.5,148018598.4331084,286409569.4134695
6,4,100,15,0.5,0.75,163093191.92284337,315915074.95206803
6,4,100,15,0.5,1.0,143242782.181735,277272197.58932847
6,4,100,15,0.75,0.25,169305237.7956117,325515032.12069213
6,4,100,15,0.75,0.5,157365238.32850504,302022954.2399317
6,4,100,15,0.75,0.75,139163007.79756,268757447.27713007
6,4,100,15,0.75,1.0,135330028.33644164,263737548.82762098
6,4,100,15,1.0,0.25,159483247.04522,313112559.63231814
6,4,100,15,1.0,0.5,150925717.99988002,298032024.582997
6,4,100,15,1.0,0.75,142110577.8116167,277707500.1507498
6,4,100,15,1.0,1.0,135466932.95608333,263987170.2284628
6,5,10,,0.25,0.25,110739014.37480001,214015871.23417312
6,5,10,,0.25,0.5,114084496.1433,213203015.33376235
6,5,10,,0.25,0.75,96762899.61471665,182717350.18164802
6,5,10,,0.25,1.0,77464674.38506669,147715385.0464711
6,5,10,,0.5,0.25,124126920.41606666,240606815.38033488
6,5,10,,0.5,0.5,70191538.24133335,143109257.99063092
6,5,10,,0.5,0.75,82667242.92715001,175430573.97871235
6,5,10,,0.5,1.0,63134259.69946665,131629701.85093199
6,5,10,,0.75,0.25,59348896.881533325,125722482.29032637
6,5,10,,0.75,0.5,69041160.49249999,136997808.27802
6,5,10,,0.75,0.75,62351137.58671665,125951964.24889027
6,5,10,,0.75,1.0,49219353.52601665,105204163.22003551
6,5,10,,1.0,0.25,70016424.24456666,136334232.8433178
6,5,10,,1.0,0.5,71574474.55001669,146462834.31062883
6,5,10,,1.0,0.75,51576974.73149999,110031750.4817311
6,5,10,,1.0,1.0,67810735.48301667,141074565.65318012
6,5,10,5,0.25,0.25,147939924.09846947,264846707.2169958
6,5,10,5,0.25,0.5,119846630.0458528,226820723.36980253
6,5,10,5,0.25,0.75,109442707.55191667,205428733.73828658
6,5,10,5,0.25,1.0,130939914.00672223,235938520.81206164
6,5,10,5,0.5,0.25,109730773.51828279,215549865.58771154
6,5,10,5,0.5,0.5,100628558.39989372,193309359.654623
6,5,10,5,0.5,0.75,71970813.98406918,138249251.02411067
6,5,10,5,0.5,1.0,85190357.7856702,180325020.8162291
6,5,10,5,0.75,0.25,89564875.99950604,179143874.92923
6,5,10,5,0.75,0.5,63407649.65321935,123818923.0355415
6,5,10,5,0.75,0.75,53529982.19305432,108847694.26178373
6,5,10,5,0.75,1.0,65115430.011696465,129607759.33583654
6,5,10,5,1.0,0.25,65630200.93166188,131304825.61550055
6,5,10,5,1.0,0.5,66106690.37574772,132797539.43641435
6,5,10,5,1.0,0.75,83897500.43698989,172495539.80507052
6,5,10,5,1.0,1.0,67291992.13797647,141290411.67896375
6,5,10,10,0.25,0.25,127175846.90969998,245803784.86433324
6,5,10,10,0.25,0.5,143452583.80711666,274008550.74001
6,5,10,10,0.25,0.75,127665415.48173334,241084750.98750827
6,5,10,10,0.25,1.0,101849084.98353332,193143988.27651805
6,5,10,10,0.5,0.25,101700946.20788331,197917597.74327964
6,5,10,10,0.5,0.5,78565519.36019999,169267498.14537716
6,5,10,10,0.5,0.75,60701168.852350004,118401337.0043017
6,5,10,10,0.5,1.0,85937424.56033333,178795571.99097142
6,5,10,10,0.75,0.25,81527771.81488334,168599189.31191346
6,5,10,10,0.75,0.5,63030035.354116656,131760303.23233859
6,5,10,10,0.75,0.75,59431218.08048334,123485038.455241
6,5,10,10,0.75,1.0,59598157.00148334,124821236.70106903
6,5,10,10,1.0,0.25,89778716.18761112,177643959.86422643
6,5,10,10,1.0,0.5,78982879.46653335,161495934.65140408
6,5,10,10,1.0,0.75,66803399.71816666,135687412.795625
6,5,10,10,1.0,1.0,58271683.91756668,128666949.05943565
6,5,10,15,0.25,0.25,128336697.74528332,253599442.2841598
6,5,10,15,0.25,0.5,83287097.37588333,176803695.83643174
6,5,10,15,0.25,0.75,71256888.41331667,148761663.72557282
6,5,10,15,0.25,1.0,83771638.31216666,172407349.8369556
6,5,10,15,0.5,0.25,112498147.85779996,225535687.65156698
6,5,10,15,0.5,0.5,78863019.53833334,159866880.6308377
6,5,10,15,0.5,0.75,104432076.74260001,201099311.86194247
6,5,10,15,0.5,1.0,72254510.9054,143270161.8418484
6,5,10,15,0.75,0.25,81519423.28716664,166923547.7840542
6,5,10,15,0.75,0.5,71789553.94141667,142590143.13641685
6,5,10,15,0.75,0.75,68376570.6395,138616071.41793483
6,5,10,15,0.75,1.0,61409683.22468334,125687304.03070988
6,5,10,15,1.0,0.25,54169594.340650015,122038471.4896082
6,5,10,15,1.0,0.5,74971785.8733,151793300.81698176
6,5,10,15,1.0,0.75,68575287.33021668,138956206.27457756
6,5,10,15,1.0,1.0,56823078.52611667,118984813.39170341
6,5,50,,0.25,0.25,126738585.85577334,232239765.7680056
6,5,50,,0.25,0.5,122655165.00891663,223877421.17341274
6,5,50,,0.25,0.75,116854366.9038767,215633259.06071657
6,5,50,,0.25,1.0,101309476.23415667,193206879.50696513
6,5,50,,0.5,0.25,108621195.02203333,201676642.13965264
6,5,50,,0.5,0.5,75441691.57520668,146158126.52740467
6,5,50,,0.5,0.75,81177610.29483336,159156538.44614968
6,5,50,,0.5,1.0,78439686.14260669,155021650.88590485
6,5,50,,0.75,0.25,84031181.53885002,174319450.69761264
6,5,50,,0.75,0.5,69228852.77967003,139891308.45638043
6,5,50,,0.75,0.75,63680086.51474001,127434619.80579467
6,5,50,,0.75,1.0,62021766.38612,129926365.07371862
6,5,50,,1.0,0.25,71382367.25992002,147801894.5248832
6,5,50,,1.0,0.5,57093670.39764002,115000897.94790122
6,5,50,,1.0,0.75,60450357.45138335,126010169.89617492
6,5,50,,1.0,1.0,59726039.22337667,123820304.7028576
6,5,50,5,0.25,0.25,112765507.82274377,211939428.8362878
6,5,50,5,0.25,0.5,116880773.90367194,216000541.6382889
6,5,50,5,0.25,0.75,110769849.26243924,210951395.1849492
6,5,50,5,0.25,1.0,95535784.39704001,184810402.7651509
6,5,50,5,0.5,0.25,101611819.14210212,195961101.46794575
6,5,50,5,0.5,0.5,89949876.99509662,177209942.65243128
6,5,50,5,0.5,0.75,76945284.96848226,153488436.5424869
6,5,50,5,0.5,1.0,76942635.73181061,153243045.71904022
6,5,50,5,0.75,0.25,96578073.04026955,188214929.61847878
6,5,50,5,0.75,0.5,65730557.81026801,134221082.28342026
6,5,50,5,0.75,0.75,63152323.9080404,128155777.12641148
6,5,50,5,0.75,1.0,67109566.38838685,135011162.92555454
6,5,50,5,1.0,0.25,74360277.87792489,148579944.66819742
6,5,50,5,1.0,0.5,67253900.73351459,139865383.74936464
6,5,50,5,1.0,0.75,56951099.40228063,115929318.56753407
6,5,50,5,1.0,1.0,68968849.08961532,139821439.82169724
6,5,50,10,0.25,0.25,127559461.76062666,231277742.05513835
6,5,50,10,0.25,0.5,107130455.16875334,201470034.1211289
6,5,50,10,0.25,0.75,109188109.76647335,204970592.30081397
6,5,50,10,0.25,1.0,109437442.70039336,207434041.71055517
6,5,50,10,0.5,0.25,89368137.85245334,169898789.03680596
6,5,50,10,0.5,0.5,91305837.00094335,181052434.55884933
6,5,50,10,0.5,0.75,72756909.31759001,146218248.3191053
6,5,50,10,0.5,1.0,69464238.51509,137949101.2275559
6,5,50,10,0.75,0.25,86312805.47468056,171994452.85709944
6,5,50,10,0.75,0.5,68345508.9298978,136832961.79233
6,5,50,10,0.75,0.75,60348518.89727002,126123712.28672644
6,5,50,10,0.75,1.0,62008323.53549003,126409381.01692264
6,5,50,10,1.0,0.25,71581601.57076012,146431997.1256201
6,5,50,10,1.0,0.5,63654571.319183744,129381700.85061009
6,5,50,10,1.0,0.75,60839965.27674668,129796251.45758563
6,5,50,10,1.0,1.0,56422342.34520645,114508009.47886392
6,5,50,15,0.25,0.25,145639227.34678665,264592216.47366256
6,5,50,15,0.25,0.5,135389328.32180336,247178049.0145568
6,5,50,15,0.25,0.75,100345190.26651002,193419508.6419949
6,5,50,15,0.25,1.0,103426335.58486003,202524623.8033577
6,5,50,15,0.5,0.25,92138348.52612334,184093197.93311408
6,5,50,15,0.5,0.5,82294550.36260001,162817417.25196916
6,5,50,15,0.5,0.75,82494465.08547668,163253588.73961976
6,5,50,15,0.5,1.0,77617800.43996002,151227669.85591134
6,5,50,15,0.75,0.25,73963020.02587001,151417548.76109618
6,5,50,15,0.75,0.5,68615631.68150002,136961812.81577006
6,5,50,15,0.75,0.75,74328523.6983,152203667.26525697
6,5,50,15,0.75,1.0,57397956.45034332,118620164.79731686
6,5,50,15,1.0,0.25,71042462.68132001,144680916.43009576
6,5,50,15,1.0,0.5,57174398.79464669,117648668.55685419
6,5,50,15,1.0,0.75,59082132.46777334,121127939.42165762
6,5,50,15,1.0,1.0,60760216.89907334,125943430.14323585
6,5,100,,0.25,0.25,119096749.27412336,217417220.54256645
6,5,100,,0.25,0.5,119031453.87807333,218393693.34682134
6,5,100,,0.25,0.75,102992272.72852503,194928512.6174303
6,5,100,,0.25,1.0,106001211.27273338,200945347.39871123
6,5,100,,0.5,0.25,93155125.66281004,181009377.4475068
6,5,100,,0.5,0.5,84202555.84545334,166217782.05684173
6,5,100,,0.5,0.75,68321850.62438834,137625651.9606031
6,5,100,,0.5,1.0,69897960.67015502,140715665.1404668
6,5,100,,0.75,0.25,82848717.58217002,166803899.99572703
6,5,100,,0.75,0.5,65983895.492518336,133935901.06591995
6,5,100,,0.75,0.75,69878441.04605336,139193300.8826458
6,5,100,,0.75,1.0,64846081.850073345,130973991.07295412
6,5,100,,1.0,0.25,73591264.73097168,149803162.91710436
6,5,100,,1.0,0.5,64617223.36378002,131637985.80844112
6,5,100,,1.0,0.75,60216248.76983001,125713431.2854199
6,5,100,,1.0,1.0,59562231.191739984,122972955.14121817
6,5,100,5,0.25,0.25,137904908.7654361,247244878.79952607
6,5,100,5,0.25,0.5,109969762.813385,206205857.03376037
6,5,100,5,0.25,0.75,113425493.18320487,213438473.09357443
6,5,100,5,0.25,1.0,97479874.2528897,186128835.9870373
6,5,100,5,0.5,0.25,96030313.79512,183217956.0372718
6,5,100,5,0.5,0.5,87292864.96754126,170315877.26286674
6,5,100,5,0.5,0.75,74725754.8693673,148087786.194493
6,5,100,5,0.5,1.0,68456506.17974816,136046079.5536438
6,5,100,5,0.75,0.25,87515711.50348926,170321319.36091292
6,5,100,5,0.75,0.5,75538913.0063967,150900880.99655145
6,5,100,5,0.75,0.75,70152674.83082823,142798907.7705608
6,5,100,5,0.75,1.0,64635626.11458927,128814846.6795106
6,5,100,5,1.0,0.25,86803819.35606968,168954758.26877472
6,5,100,5,1.0,0.5,68444875.21595524,138907326.854506
6,5,100,5,1.0,0.75,60573527.62859106,122914838.3779518
6,5,100,5,1.0,1.0,67765445.24440539,137767337.23281002
6,5,100,10,0.25,0.25,133990314.50812499,243706798.1489973
6,5,100,10,0.25,0.5,103839283.90351169,199887306.98793855
6,5,100,10,0.25,0.75,91236476.46471667,177411695.724591
6,5,100,10,0.25,1.0,100226514.80749172,188432234.14027905
6,5,100,10,0.5,0.25,100189722.23792835,190005183.57311967
6,5,100,10,0.5,0.5,80589765.60550264,161856528.0579758
6,5,100,10,0.5,0.75,75972009.01959558,150475803.95236725
6,5,100,10,0.5,1.0,71874657.265155,143727005.56933847
6,5,100,10,0.75,0.25,79435204.70754333,158268923.4917561
6,5,100,10,0.75,0.5,64943106.834820546,131426506.55175845
6,5,100,10,0.75,0.75,71705306.8891542,142780058.5818237
6,5,100,10,0.75,1.0,71415522.31569724,143998064.91476443
6,5,100,10,1.0,0.25,72181555.6095977,144306376.8829518
6,5,100,10,1.0,0.5,64201569.77683419,131122926.25368786
6,5,100,10,1.0,0.75,59894953.9319989,120816764.80813327
6,5,100,10,1.0,1.0,66490312.78540652,132729454.70919132
6,5,100,15,0.25,0.25,128464581.42897002,235047166.54338607
6,5,100,15,0.25,0.5,110495834.56342669,205691178.28685132
6,5,100,15,0.25,0.75,95717088.71415836,184676751.62034568
6,5,100,15,0.25,1.0,89382024.26268001,175519845.84334236
6,5,100,15,0.5,0.25,92447746.90739167,180846897.0755625
6,5,100,15,0.5,0.5,79777407.39730169,159519084.9854525
6,5,100,15,0.5,0.75,69596953.546545,139609558.18772745
6,5,100,15,0.5,1.0,70963410.57413001,140776005.13513717
6,5,100,15,0.75,0.25,87413328.12055667,170780990.10153192
6,5,100,15,0.75,0.5,73236793.57908337,145036063.68784016
6,5,100,15,0.75,0.75,57717329.76911834,119296913.52467035
6,5,100,15,0.75,1.0,65834133.429050006,135482288.1047311
6,5,100,15,1.0,0.25,75999474.31877168,152714240.99672902
6,5,100,15,1.0,0.5,61785558.122311674,130494573.31036781
6,5,100,15,1.0,0.75,60309526.14390666,125073161.01401587
6,5,100,15,1.0,1.0,60636422.80833832,124311828.18096714
7,2,10,,0.25,0.25,98050595.86410002,200502747.9166338
7,2,10,,0.25,0.5,100181760.88658334,194882529.76619714
7,2,10,,0.25,0.75,99657331.41685002,205256930.84290352
7,2,10,,0.25,1.0,100890351.17685002,201171338.8621552
7,2,10,,0.5,0.25,105291351.61995001,205275053.9284567
7,2,10,,0.5,0.5,94174927.01583333,192867650.56005284
7,2,10,,0.5,0.75,100246873.0379333,203463029.55526063
7,2,10,,0.5,1.0,92276032.04504998,178809518.7458235
7,2,10,,0.75,0.25,70429101.26606667,148774340.17205015
7,2,10,,0.75,0.5,86377937.26358335,177734600.00985268
7,2,10,,0.75,0.75,92282611.57786667,185589786.95926422
7,2,10,,0.75,1.0,98456935.51175,216344386.90970305
7,2,10,,1.0,0.25,85822417.11798333,187242213.15005574
7,2,10,,1.0,0.5,92217713.77528334,193410383.72683918
7,2,10,,1.0,0.75,89158358.52306668,192408839.72623312
7,2,10,,1.0,1.0,83963187.83251667,185763314.4952853
7,2,10,5,0.25,0.25,85618479.65351667,178827587.22213045
7,2,10,5,0.25,0.5,110826983.13565,225680265.90448424
7,2,10,5,0.25,0.75,98352998.40170002,199811502.09078538
7,2,10,5,0.25,1.0,109303761.85475002,217409752.6937682
7,2,10,5,0.5,0.25,104405690.85441667,201019246.57665706
7,2,10,5,0.5,0.5,107607493.55431668,214901752.0829474
7,2,10,5,0.5,0.75,96232670.88524164,194293604.32444787
7,2,10,5,0.5,1.0,86028236.5321,189856762.73141947
