run,iteration,hidden_layer_size_layer_1,hidden_layer_size_layer_2,activation,learning_rate,l2_regularization,mae,rmse
9,4,10,10,relu,0.01,1e-05,203518591.24522194,285666363.5881937
9,4,10,10,relu,0.01,0.0001,200917248.6792517,287728211.43345594
9,4,10,10,tanh,0.0001,1e-05,207300015.96003947,283551494.60842615
9,4,10,10,tanh,0.0001,0.0001,207300015.51773095,283551494.2206091
9,4,10,10,tanh,0.001,1e-05,207300014.19559702,283551493.1764254
9,4,10,10,tanh,0.001,0.0001,207300015.0703452,283551492.5606153
9,4,10,10,tanh,0.01,1e-05,207300017.1381317,283551464.13263386
9,4,10,10,tanh,0.01,0.0001,207300015.38340464,283551474.4683148
9,4,50,,logistic,0.0001,1e-05,207300014.30494246,283551495.18340296
9,4,50,,logistic,0.0001,0.0001,207300014.8655673,283551495.59179395
9,4,50,,logistic,0.001,1e-05,207299998.58443022,283551501.12003374
9,4,50,,logistic,0.001,0.0001,207299998.98729455,283551501.1673095
9,4,50,,logistic,0.01,1e-05,207299872.31098044,283551550.0920296
9,4,50,,logistic,0.01,0.0001,207299878.61485222,283551553.1704123
9,4,50,,relu,0.0001,1e-05,207300018.6830127,283551516.14272445
9,4,50,,relu,0.0001,0.0001,207300006.24407375,283551500.29542243
9,4,50,,relu,0.001,1e-05,207298588.45190325,283551804.5564904
9,4,50,,relu,0.001,0.0001,207298395.7475371,283552180.44116694
9,4,50,,relu,0.01,1e-05,207154261.92061755,283608550.1280738
9,4,50,,relu,0.01,0.0001,207160382.67660442,283600622.2299454
9,4,50,,tanh,0.0001,1e-05,207300014.83758235,283551496.4090562
9,4,50,,tanh,0.0001,0.0001,207300014.62666008,283551496.65448487
9,4,50,,tanh,0.001,1e-05,207300007.18185544,283551493.7905906
9,4,50,,tanh,0.001,0.0001,207300008.33515012,283551492.5742306
9,4,50,,tanh,0.01,1e-05,207299939.71758208,283551472.1415707
9,4,50,,tanh,0.01,0.0001,207299932.17956457,283551473.43586725
9,4,100,,logistic,0.0001,1e-05,207300012.51528206,283551496.26285946
9,4,100,,logistic,0.0001,0.0001,207300012.94857728,283551496.70226526
9,4,100,,logistic,0.001,1e-05,207299985.3508985,283551508.7984505
9,4,100,,logistic,0.001,0.0001,207299983.23470262,283551508.2542786
9,4,100,,logistic,0.01,1e-05,207299752.0776194,283551611.6608267
9,4,100,,logistic,0.01,0.0001,207299745.83605233,283551614.4743604
9,4,100,,relu,0.0001,1e-05,207299995.31723762,283551506.2283587
9,4,100,,relu,0.0001,0.0001,207299995.9439185,283551508.9915292
9,4,100,,relu,0.001,1e-05,207296779.65050867,283552145.9941667
9,4,100,,relu,0.001,0.0001,207296698.1286451,283552690.0268736
9,4,100,,relu,0.01,1e-05,206984124.0565931,283678125.24841833
9,4,100,,relu,0.01,0.0001,206988295.49275938,283681451.50260866
9,4,100,,tanh,0.0001,1e-05,207300012.61341572,283551497.2083694
9,4,100,,tanh,0.0001,0.0001,207300013.13190797,283551497.7670861
9,4,100,,tanh,0.001,1e-05,207299998.13905153,283551494.38235956
9,4,100,,tanh,0.001,0.0001,207299999.73026124,283551492.82867616
9,4,100,,tanh,0.01,1e-05,207299864.47220454,283551445.4484068
9,4,100,,tanh,0.01,0.0001,207299874.84496653,283551430.4242185
9,4,150,,logistic,0.0001,1e-05,207300011.58807206,283551497.3974559
9,4,150,,logistic,0.0001,0.0001,207300010.1587452,283551496.81733245
9,4,150,,logistic,0.001,1e-05,207299970.26764104,283551516.24675405
9,4,150,,logistic,0.001,0.0001,207299968.79394674,283551516.095096
9,4,150,,logistic,0.01,1e-05,207299605.8823576,283551683.5645134
9,4,150,,logistic,0.01,0.0001,207299621.6447061,283551669.8134655
9,4,150,,relu,0.0001,1e-05,207299975.48856047,283551517.0810559
9,4,150,,relu,0.0001,0.0001,207299977.9412377,283551513.1173955
9,4,150,,relu,0.001,1e-05,207295489.26661456,283552595.4361495
9,4,150,,relu,0.001,0.0001,207294986.12507522,283552623.5605377
9,4,150,,relu,0.01,1e-05,206838692.9524386,283756170.944122
9,4,150,,relu,0.01,0.0001,206831167.96533394,283762240.0822104
9,4,150,,tanh,0.0001,1e-05,207300010.9717233,283551499.2949753
9,4,150,,tanh,0.0001,0.0001,207300011.3880411,283551499.0980863
9,4,150,,tanh,0.001,1e-05,207299993.15864658,283551489.6124589
9,4,150,,tanh,0.001,0.0001,207299988.80064544,283551494.66856205
9,4,150,,tanh,0.01,1e-05,207299781.41956067,283551420.3867913
9,4,150,,tanh,0.01,0.0001,207299784.46834815,283551423.6089871
9,4,50,50,logistic,0.0001,1e-05,207300014.81285015,283551495.8513912
9,4,50,50,logistic,0.0001,0.0001,207300014.67181006,283551495.4583889
9,4,50,50,logistic,0.001,1e-05,207299998.1305213,283551505.2926035
9,4,50,50,logistic,0.001,0.0001,207300002.81119382,283551498.9033072
9,4,50,50,logistic,0.01,1e-05,207299842.65507498,283551599.3655221
9,4,50,50,logistic,0.01,0.0001,207299845.58534884,283551597.5281881
9,4,50,50,relu,0.0001,1e-05,207299997.53106976,283551566.5041652
9,4,50,50,relu,0.0001,0.0001,207299930.48728803,283551619.2141391
9,4,50,50,relu,0.001,1e-05,207187570.6145397,283619133.61063194
9,4,50,50,relu,0.001,0.0001,207179773.987673,283615334.77487993
9,4,50,50,relu,0.01,1e-05,210998795.24179292,373167628.9690534
9,4,50,50,relu,0.01,0.0001,200469954.57141876,358016638.72007847
9,4,50,50,tanh,0.0001,1e-05,207300014.89406562,283551494.49226123
9,4,50,50,tanh,0.0001,0.0001,207300014.6845537,283551494.4062677
9,4,50,50,tanh,0.001,1e-05,207300010.22530314,283551488.6374586
9,4,50,50,tanh,0.001,0.0001,207300010.36905774,283551491.49134743
9,4,50,50,tanh,0.01,1e-05,207299913.35328332,283551476.1501493
9,4,50,50,tanh,0.01,0.0001,207299934.52984712,283551457.27029955
9,4,100,50,logistic,0.0001,1e-05,207300015.3037885,283551496.008562
9,4,100,50,logistic,0.0001,0.0001,207300015.17943454,283551495.370966
9,4,100,50,logistic,0.001,1e-05,207300005.02228928,283551498.6842252
9,4,100,50,logistic,0.001,0.0001,207300001.59918746,283551502.73006344
9,4,100,50,logistic,0.01,1e-05,207299865.5601193,283551586.9989037
9,4,100,50,logistic,0.01,0.0001,207299879.6100273,283551577.4442337
9,4,100,50,relu,0.0001,1e-05,207299767.35794163,283551680.7824012
9,4,100,50,relu,0.0001,0.0001,207299784.8474706,283551678.9597396
9,4,100,50,relu,0.001,1e-05,207130606.4723363,283654511.9418397
9,4,100,50,relu,0.001,0.0001,207060709.15671122,283684959.8051651
9,4,100,50,relu,0.01,1e-05,235374081.863942,402834325.9149143
9,4,100,50,relu,0.01,0.0001,231231415.3147434,400125138.78168684
9,4,100,50,tanh,0.0001,1e-05,207300013.95257464,283551492.3762923
9,4,100,50,tanh,0.0001,0.0001,207300013.60566592,283551492.54519516
9,4,100,50,tanh,0.001,1e-05,207300010.46013674,283551487.94991744
9,4,100,50,tanh,0.001,0.0001,207300011.06043553,283551487.0722654
9,4,100,50,tanh,0.01,1e-05,207299954.80486527,283551434.74624366
9,4,100,50,tanh,0.01,0.0001,207299920.71601892,283551473.32858384
9,4,100,100,logistic,0.0001,1e-05,207300013.54254532,283551496.74814487
9,4,100,100,logistic,0.0001,0.0001,207300012.9779289,283551496.63851035
9,4,100,100,logistic,0.001,1e-05,207299982.81523705,283551514.80845535
9,4,100,100,logistic,0.001,0.0001,207299985.72043124,283551512.7252189
9,4,100,100,logistic,0.01,1e-05,207299723.10483944,283551673.3342339
9,4,100,100,logistic,0.01,0.0001,207299695.9706724,283551688.0043704
9,4,100,100,relu,0.0001,1e-05,207299776.08433333,283551963.40384334
9,4,100,100,relu,0.0001,0.0001,207299609.3540567,283551851.4260237
9,4,100,100,relu,0.001,1e-05,206656499.44546053,283926175.5530793
9,4,100,100,relu,0.001,0.0001,206754233.31192195,283875311.96677095
9,4,100,100,relu,0.01,1e-05,249302929.56794336,410087988.3484222
9,4,100,100,relu,0.01,0.0001,255120906.86552688,411021422.17246747
9,4,100,100,tanh,0.0001,1e-05,207300013.04704317,283551492.7864386
9,4,100,100,tanh,0.0001,0.0001,207300012.73932806,283551491.7409
9,4,100,100,tanh,0.001,1e-05,207300006.38810548,283551479.34575826
9,4,100,100,tanh,0.001,0.0001,207300005.54636654,283551482.6781826
9,4,100,100,tanh,0.01,1e-05,207299863.9536362,283551413.1889737
9,4,100,100,tanh,0.01,0.0001,207299812.63320968,283551462.2647611
9,4,150,100,logistic,0.0001,1e-05,207300014.3417935,283551496.7932318
9,4,150,100,logistic,0.0001,0.0001,207300013.48390675,283551496.13750726
9,4,150,100,logistic,0.001,1e-05,207299987.08361045,283551511.2033298
9,4,150,100,logistic,0.001,0.0001,207299990.1205057,283551510.9245004
9,4,150,100,logistic,0.01,1e-05,207299797.36271036,283551628.34556574
9,4,150,100,logistic,0.01,0.0001,207299787.40098062,283551633.58526146
9,4,150,100,relu,0.0001,1e-05,207299544.77756858,283552211.2481875
9,4,150,100,relu,0.0001,0.0001,207299600.30994165,283552353.4623732
9,4,150,100,relu,0.001,1e-05,206659747.46659592,283954420.79090506
9,4,150,100,relu,0.001,0.0001,206527723.44445336,283996406.9858977
9,4,150,100,relu,0.01,1e-05,256230410.59417114,401916383.8301724
9,4,150,100,relu,0.01,0.0001,257735934.43753707,411684441.42466414
9,4,150,100,tanh,0.0001,1e-05,207300013.30819905,283551491.7773221
9,4,150,100,tanh,0.0001,0.0001,207300013.01858357,283551491.9246126
9,4,150,100,tanh,0.001,1e-05,207300004.8699653,283551484.11629295
9,4,150,100,tanh,0.001,0.0001,207300006.93447304,283551479.4443629
9,4,150,100,tanh,0.01,1e-05,207299827.28280106,283551457.13155895
9,4,150,100,tanh,0.01,0.0001,207299868.92842016,283551406.724306
9,5,10,,logistic,0.0001,1e-05,265532448.6757294,362782670.283622
9,5,10,,logistic,0.0001,0.0001,265532448.75600195,362782670.5251872
9,5,10,,logistic,0.001,1e-05,265532444.37876225,362782668.36817896
9,5,10,,logistic,0.001,0.0001,265532443.20586923,362782667.80911505
9,5,10,,logistic,0.01,1e-05,265532405.5369757,362782657.3366555
9,5,10,,logistic,0.01,0.0001,265532417.19487998,362782667.6069376
9,5,10,,relu,0.0001,1e-05,265532439.00724712,362782668.5426478
9,5,10,,relu,0.0001,0.0001,265532446.8212645,362782673.85031205
9,5,10,,relu,0.001,1e-05,265532038.14437613,362782871.7672683
9,5,10,,relu,0.001,0.0001,265531971.91695103,362782723.3985665
9,5,10,,relu,0.01,1e-05,265489260.58405384,362794880.13812226
9,5,10,,relu,0.01,0.0001,265480139.24595466,362787728.34072924
9,5,10,,tanh,0.0001,1e-05,265532447.39099422,362782669.10064334
9,5,10,,tanh,0.0001,0.0001,265532447.89534846,362782670.3949133
9,5,10,,tanh,0.001,1e-05,265532448.0719678,362782667.7283723
9,5,10,,tanh,0.001,0.0001,265532447.20387104,362782665.6379794
9,5,10,,tanh,0.01,1e-05,265532440.31100383,362782640.2582986
9,5,10,,tanh,0.01,0.0001,265532451.68523905,362782644.63108915
9,5,10,10,logistic,0.0001,1e-05,265532448.44276986,362782670.62430674
9,5,10,10,logistic,0.0001,0.0001,265532448.5213895,362782670.5092271
9,5,10,10,logistic,0.001,1e-05,265532447.62174013,362782672.43917555
9,5,10,10,logistic,0.001,0.0001,265532444.59509245,362782669.1294207
9,5,10,10,logistic,0.01,1e-05,265532433.24351776,362782683.29526687
9,5,10,10,logistic,0.01,0.0001,265532435.1277639,362782684.49408495
9,5,10,10,relu,0.0001,1e-05,265532442.50314856,362782681.08565015
9,5,10,10,relu,0.0001,0.0001,265532441.51571432,362782668.9195619
9,5,10,10,relu,0.001,1e-05,265528419.55679044,362787568.60562307
9,5,10,10,relu,0.001,0.0001,265524729.0053161,362776047.40912193
9,5,10,10,relu,0.01,1e-05,261245361.35115275,366535496.7982175
9,5,10,10,relu,0.01,0.0001,261518932.60146916,363634499.7150809
9,5,10,10,tanh,0.0001,1e-05,265532447.87583122,362782670.33768696
9,5,10,10,tanh,0.0001,0.0001,265532448.0913196,362782669.79908085
9,5,10,10,tanh,0.001,1e-05,265532447.5589746,362782665.2699031
9,5,10,10,tanh,0.001,0.0001,265532448.51939353,362782666.667319
9,5,10,10,tanh,0.01,1e-05,265532453.1586044,362782649.9091032
9,5,10,10,tanh,0.01,0.0001,265532452.59170273,362782650.24996495
9,5,50,,logistic,0.0001,1e-05,265532447.10376966,362782671.1021102
9,5,50,,logistic,0.0001,0.0001,265532446.6624744,362782670.5411715
9,5,50,,logistic,0.001,1e-05,265532423.8827114,362782656.8036946
9,5,50,,logistic,0.001,0.0001,265532424.60719016,362782658.22187066
9,5,50,,logistic,0.01,1e-05,265532275.57465145,362782621.63181937
9,5,50,,logistic,0.01,0.0001,265532286.07414618,362782641.60146564
9,5,50,,relu,0.0001,1e-05,265532425.3986822,362782663.6611297
9,5,50,,relu,0.0001,0.0001,265532437.5098125,362782674.3672442
9,5,50,,relu,0.001,1e-05,265530166.3279233,362782543.77896476
9,5,50,,relu,0.001,0.0001,265530119.54788578,362782661.25939214
9,5,50,,relu,0.01,1e-05,265326945.29641512,362828492.3155548
9,5,50,,relu,0.01,0.0001,265326434.73591182,362857994.46604395
9,5,50,,tanh,0.0001,1e-05,265532445.35787758,362782668.2473696
9,5,50,,tanh,0.0001,0.0001,265532445.51126024,362782668.1263448
9,5,50,,tanh,0.001,1e-05,265532447.26739326,362782652.9170662
9,5,50,,tanh,0.001,0.0001,265532443.19240293,362782649.98709846
9,5,50,,tanh,0.01,1e-05,265532455.5331247,362782517.89816856
9,5,50,,tanh,0.01,0.0001,265532462.38586304,362782534.11425596
9,5,100,,logistic,0.0001,1e-05,265532445.44551492,362782671.6859881
9,5,100,,logistic,0.0001,0.0001,265532444.56109977,362782671.0811468
9,5,100,,logistic,0.001,1e-05,265532415.90804186,362782663.5487411
9,5,100,,logistic,0.001,0.0001,265532413.80337238,362782663.305045
9,5,100,,logistic,0.01,1e-05,265532137.4843707,362782619.7593848
9,5,100,,logistic,0.01,0.0001,265532120.69829023,362782600.2309659
9,5,100,,relu,0.0001,1e-05,265532415.99739707,362782688.55394036
9,5,100,,relu,0.0001,0.0001,265532419.25897786,362782677.7051968
9,5,100,,relu,0.001,1e-05,265527455.12294993,362783102.33852583
9,5,100,,relu,0.001,0.0001,265527769.2904779,362782423.7490919
9,5,100,,relu,0.01,1e-05,265134638.8876507,362876793.67980003
9,5,100,,relu,0.01,0.0001,265101738.60693082,362836783.3473218
9,5,100,,tanh,0.0001,1e-05,265532443.7157123,362782667.3711366
9,5,100,,tanh,0.0001,0.0001,265532443.84449354,362782669.1032092
9,5,100,,tanh,0.001,1e-05,265532449.1308008,362782636.2069452
9,5,100,,tanh,0.001,0.0001,265532446.2481536,362782633.86751235
9,5,100,,tanh,0.01,1e-05,265532465.71799788,362782411.01550096
9,5,100,,tanh,0.01,0.0001,265532400.97759962,362782359.81737363
9,5,150,,logistic,0.0001,1e-05,265532444.17743364,362782672.917902
9,5,150,,logistic,0.0001,0.0001,265532443.67271152,362782672.7088945
9,5,150,,logistic,0.001,1e-05,265532403.6828293,362782665.6063797
9,5,150,,logistic,0.001,0.0001,265532411.73830673,362782671.93660957
9,5,150,,logistic,0.01,1e-05,265532026.87600717,362782636.55279094
9,5,150,,logistic,0.01,0.0001,265532011.62136373,362782627.8601849
9,5,150,,relu,0.0001,1e-05,265532393.37881446,362782676.1508934
9,5,150,,relu,0.0001,0.0001,265532400.94149986,362782679.2370452
9,5,150,,relu,0.001,1e-05,265525935.1136043,362783045.73631763
9,5,150,,relu,0.001,0.0001,265525694.99982622,362783250.74718267
9,5,150,,relu,0.01,1e-05,265006681.17658415,362996379.1852257
9,5,150,,relu,0.01,0.0001,264912144.50047907,362924258.1594988
9,5,150,,tanh,0.0001,1e-05,265532442.73539767,362782666.6592233
9,5,150,,tanh,0.0001,0.0001,265532443.14568877,362782666.951258
9,5,150,,tanh,0.001,1e-05,265532447.26626468,362782617.9830974
9,5,150,,tanh,0.001,0.0001,265532448.48332652,362782618.25935024
9,5,150,,tanh,0.01,1e-05,265532460.20671043,362782200.10267717
9,5,150,,tanh,0.01,0.0001,265532470.4436221,362782246.9835562
9,5,50,50,logistic,0.0001,1e-05,265532447.06723186,362782671.5339525
9,5,50,50,logistic,0.0001,0.0001,265532446.762013,362782671.5710898
9,5,50,50,logistic,0.001,1e-05,265532433.47319642,362782666.51563406
9,5,50,50,logistic,0.001,0.0001,265532439.94475546,362782672.6531699
9,5,50,50,logistic,0.01,1e-05,265532348.0019779,362782687.17610437
9,5,50,50,logistic,0.01,0.0001,265532330.43619928,362782670.46048194
9,5,50,50,relu,0.0001,1e-05,265532301.51989785,362782780.18043846
9,5,50,50,relu,0.0001,0.0001,265532296.15764,362782772.1793797
9,5,50,50,relu,0.001,1e-05,265405319.49052918,362869184.643021
9,5,50,50,relu,0.001,0.0001,265414137.8294264,362891378.5638888
9,5,50,50,relu,0.01,1e-05,240417246.86464533,390607301.06922853
9,5,50,50,relu,0.01,0.0001,248936943.2963834,399123541.0609704
9,5,50,50,tanh,0.0001,1e-05,265532445.1301683,362782664.6210938
9,5,50,50,tanh,0.0001,0.0001,265532446.05124068,362782664.9525718
9,5,50,50,tanh,0.001,1e-05,265532448.3689278,362782652.28846955
9,5,50,50,tanh,0.001,0.0001,265532449.03990027,362782650.76622725
9,5,50,50,tanh,0.01,1e-05,265532485.47185788,362782579.8528099
9,5,50,50,tanh,0.01,0.0001,265532485.4452788,362782576.8825185
9,5,100,50,logistic,0.0001,1e-05,265532446.96942973,362782670.22098273
9,5,100,50,logistic,0.0001,0.0001,265532446.90358162,362782670.7145223
9,5,100,50,logistic,0.001,1e-05,265532426.32324222,362782660.0561915
9,5,100,50,logistic,0.001,0.0001,265532423.02526343,362782657.1536764
9,5,100,50,logistic,0.01,1e-05,265532275.33871302,362782618.6746908
9,5,100,50,logistic,0.01,0.0001,265532330.05331603,362782669.66004354
9,5,100,50,relu,0.0001,1e-05,265532222.49616495,362782790.2470211
9,5,100,50,relu,0.0001,0.0001,265532273.3026824,362782926.6778502
9,5,100,50,relu,0.001,1e-05,265276520.78399518,362972641.75264674
9,5,100,50,relu,0.001,0.0001,265285688.0913081,362927550.5648528
9,5,100,50,relu,0.01,1e-05,243276792.72427586,378288658.12292165
9,5,100,50,relu,0.01,0.0001,245632891.39746284,388405308.14415514
9,5,100,50,tanh,0.0001,1e-05,265532446.3265518,362782665.2421972
9,5,100,50,tanh,0.0001,0.0001,265532446.10198465,362782665.49834806
9,5,100,50,tanh,0.001,1e-05,265532450.94969735,362782653.98366886
9,5,100,50,tanh,0.001,0.0001,265532448.4139116,362782654.8138007
9,5,100,50,tanh,0.01,1e-05,265532463.76425305,362782578.3583498
9,5,100,50,tanh,0.01,0.0001,265532435.84574857,362782555.9931465
9,5,100,100,logistic,0.0001,1e-05,265532446.10952893,362782672.5741355
9,5,100,100,logistic,0.0001,0.0001,265532446.67139664,362782673.82155573
9,5,100,100,logistic,0.001,1e-05,265532421.06494144,362782665.6839685
9,5,100,100,logistic,0.001,0.0001,265532416.08736014,362782660.30149513
9,5,100,100,logistic,0.01,1e-05,265532134.34954783,362782591.24244064
9,5,100,100,logistic,0.01,0.0001,265532181.62051225,362782632.41687423
9,5,100,100,relu,0.0001,1e-05,265532055.40439412,362782972.8090648
9,5,100,100,relu,0.0001,0.0001,265532158.82097802,362783066.4995281
9,5,100,100,relu,0.001,1e-05,265048214.0552776,363125042.9564947
9,5,100,100,relu,0.001,0.0001,264994492.1206884,363212533.5311992
9,5,100,100,relu,0.01,1e-05,243412351.24159,373213752.4477793
9,5,100,100,relu,0.01,0.0001,238168544.86186197,368536241.7779234
9,5,100,100,tanh,0.0001,1e-05,265532446.42568645,362782661.95705986
9,5,100,100,tanh,0.0001,0.0001,265532444.8912984,362782662.0622506
9,5,100,100,tanh,0.001,1e-05,265532453.7181232,362782644.40799725
9,5,100,100,tanh,0.001,0.0001,265532451.49076447,362782644.552358
9,5,100,100,tanh,0.01,1e-05,265532454.85907948,362782484.8333538
9,5,100,100,tanh,0.01,0.0001,265532499.6043259,362782470.7645451
9,5,150,100,logistic,0.0001,1e-05,265532445.4796997,362782670.9315241
9,5,150,100,logistic,0.0001,0.0001,265532445.0477291,362782671.0935733
9,5,150,100,logistic,0.001,1e-05,265532410.3710954,362782655.6673156
9,5,150,100,logistic,0.001,0.0001,265532418.07795557,362782662.8650071
9,5,150,100,logistic,0.01,1e-05,265532100.26104096,362782552.78985727
9,5,150,100,logistic,0.01,0.0001,265532166.4292917,362782615.70118594
9,5,150,100,relu,0.0001,1e-05,265531538.93431273,362783297.07103014
9,5,150,100,relu,0.0001,0.0001,265531754.2075471,362783297.08117086
9,5,150,100,relu,0.001,1e-05,264786807.46145782,363417090.01078
9,5,150,100,relu,0.001,0.0001,264641988.82706746,363604154.95173985
9,5,150,100,relu,0.01,1e-05,228295086.92577195,361269331.9744825
9,5,150,100,relu,0.01,0.0001,252950713.48170182,377953393.6812922
9,5,150,100,tanh,0.0001,1e-05,265532444.3644545,362782659.69655657
9,5,150,100,tanh,0.0001,0.0001,265532444.54816607,362782661.6366214
