run,iteration,n_estimators,max_depth,max_samples,max_features,mae,rmse
3,3,100,5,1.0,1.0,171916373.6988667,325375324.9077577
3,3,100,10,0.25,0.25,193710859.76621333,362639756.7125848
3,3,100,10,0.25,0.5,193592202.06906,377470614.9572635
3,3,100,10,0.25,0.75,192324042.69907334,363846800.54566574
3,3,100,10,0.25,1.0,187654109.46376002,359731695.5613791
3,3,100,10,0.5,0.25,177468640.0686866,333388296.413469
3,3,100,10,0.5,0.5,183259313.14035335,348043687.13337886
3,3,100,10,0.5,0.75,178807385.77805337,345379934.46909195
3,3,100,10,0.5,1.0,181647158.1908333,352715274.36812985
3,3,100,10,0.75,0.25,177217939.28990665,340185324.8335381
3,3,100,10,0.75,0.5,183867320.51475337,348061988.1852947
3,3,100,10,0.75,0.75,168740310.78882667,317887530.96758753
3,3,100,10,0.75,1.0,166071518.30578664,319090927.6590161
3,3,100,10,1.0,0.25,192208738.55316004,361466234.0988877
3,3,100,10,1.0,0.5,168958275.61616665,320139226.2301556
3,3,100,10,1.0,0.75,164922080.09236,315639774.3370678
3,3,100,10,1.0,1.0,166161755.99550667,313255122.1485314
3,3,100,15,0.25,0.25,182220824.7663667,341622133.8172596
3,3,100,15,0.25,0.5,198176253.40121332,385253131.18358314
3,3,100,15,0.25,0.75,196397035.12408003,375789985.98882866
3,3,100,15,0.25,1.0,183941935.17866004,348279716.8067978
3,3,100,15,0.5,0.25,166790708.22496668,316829320.48429716
3,3,100,15,0.5,0.5,184810048.13716665,350849847.8938298
3,3,100,15,0.5,0.75,196055730.17815337,361439778.24684995
3,3,100,15,0.5,1.0,178952682.11182663,332687330.25317687
3,3,100,15,0.75,0.25,184936062.00426665,349706056.9950904
3,3,100,15,0.75,0.5,180514349.43120667,344249685.6528398
3,3,100,15,0.75,0.75,158909886.21726665,307093613.3037131
3,3,100,15,0.75,1.0,170758553.96496665,328000231.32883054
3,3,100,15,1.0,0.25,182569853.00210002,338197279.8405178
3,3,100,15,1.0,0.5,170226586.91861334,321417637.06984186
3,3,100,15,1.0,0.75,164670824.37034002,322685777.6086572
3,3,100,15,1.0,1.0,161636332.79823336,313035639.8394384
3,4,10,,0.25,0.25,240157929.91226664,427512327.51414657
3,4,10,,0.25,0.5,192419392.5292,332744891.6182708
3,4,10,,0.25,0.75,176114406.8604,311187195.65962136
3,4,10,,0.25,1.0,188786277.34906664,340550323.10861707
3,4,10,,0.5,0.25,205301429.56093332,370663877.3169704
3,4,10,,0.5,0.5,242136966.94593334,434136216.702015
3,4,10,,0.5,0.75,195315439.4792,350572754.24735546
3,4,10,,0.5,1.0,155436116.98853335,284705714.77714
3,4,10,,0.75,0.25,146097026.80646667,271044548.81936675
3,4,10,,0.75,0.5,148177053.42286667,274593161.0985666
3,4,10,,0.75,0.75,150169727.17286667,273509646.8406886
3,4,10,,0.75,1.0,223447673.4424,392221641.7895556
3,4,10,,1.0,0.25,136682040.45153335,234070563.39487106
3,4,10,,1.0,0.5,181109380.00773335,313408159.61572295
3,4,10,,1.0,0.75,148449363.10093334,272134607.2683057
3,4,10,,1.0,1.0,174269610.9532,306117644.19234353
3,4,10,5,0.25,0.25,203004301.42913333,367228092.61607975
3,4,10,5,0.25,0.5,242801772.0331333,431747703.9566817
3,4,10,5,0.25,0.75,210829758.163,365796088.53827894
3,4,10,5,0.25,1.0,182007563.17226663,334545468.8473543
3,4,10,5,0.5,0.25,234929822.65060005,410585066.36496574
3,4,10,5,0.5,0.5,133033374.255,238572686.95840952
3,4,10,5,0.5,0.75,217497442.4952,386559411.42239535
3,4,10,5,0.5,1.0,208740058.33173335,361742601.0635996
3,4,10,5,0.75,0.25,260932564.778,461476475.1180625
3,4,10,5,0.75,0.5,237471314.48413336,411644182.9485268
3,4,10,5,0.75,0.75,117930221.62773333,221355868.34299257
3,4,10,5,0.75,1.0,182836823.08686665,317297355.2958954
3,4,10,5,1.0,0.25,179894961.48240003,318819440.81265473
3,4,10,5,1.0,0.5,142513720.16093335,266167605.22977686
3,4,10,5,1.0,0.75,145634526.96193334,255746343.4113567
3,4,10,5,1.0,1.0,147639656.85293335,254009450.64194652
3,4,10,10,0.25,0.25,207790124.22099996,376954353.22749674
3,4,10,10,0.25,0.5,192922485.93706667,354135611.55256903
3,4,10,10,0.25,0.75,232414519.44886664,410333589.2000535
3,4,10,10,0.25,1.0,256623125.2612667,454457755.7525653
3,4,10,10,0.5,0.25,187852568.48573336,338819279.25194496
3,4,10,10,0.5,0.5,164189118.57446668,297949666.4297521
3,4,10,10,0.5,0.75,184094010.1408,335555726.644299
3,4,10,10,0.5,1.0,159190613.34913334,280386021.3928386
3,4,10,10,0.75,0.25,176848519.2862,313289910.82678676
3,4,10,10,0.75,0.5,163153570.93206665,286760188.3314695
3,4,10,10,0.75,0.75,170042501.24800003,309831891.7598146
3,4,10,10,0.75,1.0,167776865.7662,291260525.9280237
3,4,10,10,1.0,0.25,207627555.7868,359965561.4554094
3,4,10,10,1.0,0.5,169403084.10566667,292126618.64639366
3,4,10,10,1.0,0.75,149302694.84833336,268195142.45206252
3,4,10,10,1.0,1.0,183355801.3873333,317535365.6219577
3,4,10,15,0.25,0.25,190953720.1226667,352616097.26038724
3,4,10,15,0.25,0.5,243934550.30446663,446975646.4973798
3,4,10,15,0.25,0.75,168845130.4028,299739476.5792368
3,4,10,15,0.25,1.0,262331364.643,479684874.9550538
3,4,10,15,0.5,0.25,203314509.03040004,376171456.13583136
3,4,10,15,0.5,0.5,211032105.65446672,401775729.02168286
3,4,10,15,0.5,0.75,188673842.73459998,327828765.1386988
3,4,10,15,0.5,1.0,203795999.9792,363323478.66095024
3,4,10,15,0.75,0.25,188816316.06686664,324753177.1050885
3,4,10,15,0.75,0.5,213013736.10419998,377721551.58592486
3,4,10,15,0.75,0.75,188353589.8852,334855620.6486934
3,4,10,15,0.75,1.0,205844622.6490667,358832939.6440765
3,4,10,15,1.0,0.25,173466284.87606668,304849429.89562565
3,4,10,15,1.0,0.5,190731565.10753334,330606622.83378416
3,4,10,15,1.0,0.75,165444446.00539997,294703991.26685244
3,4,10,15,1.0,1.0,154387387.81613335,265895552.2399714
3,4,50,,0.25,0.25,215250203.92744002,381993960.08282226
3,4,50,,0.25,0.5,226980271.64907995,398906344.7651029
3,4,50,,0.25,0.75,244045060.54913333,435519000.64859515
3,4,50,,0.25,1.0,232631017.65224,408882154.70730484
3,4,50,,0.5,0.25,207866520.42543998,361697719.98044175
3,4,50,,0.5,0.5,209731851.4022267,363821490.12353057
3,4,50,,0.5,0.75,212465983.07612,379154333.92324126
3,4,50,,0.5,1.0,220828805.0174267,385805539.69356483
3,4,50,,0.75,0.25,193167951.91603997,347393130.5647627
3,4,50,,0.75,0.5,174762521.46477333,304594405.13779426
3,4,50,,0.75,0.75,194573056.40410665,343205249.04760206
3,4,50,,0.75,1.0,172833112.33749333,306655193.0187817
3,4,50,,1.0,0.25,178381266.45425335,313996734.8894665
3,4,50,,1.0,0.5,188808914.37579998,332196696.67954576
3,4,50,,1.0,0.75,176880768.68716,305419612.81078357
3,4,50,,1.0,1.0,169034364.02448002,291501477.12318856
3,4,50,5,0.25,0.25,223275787.29073334,401885768.036772
3,4,50,5,0.25,0.5,237087305.07436,414267491.23593575
3,4,50,5,0.25,0.75,202831879.46294668,362740680.996035
3,4,50,5,0.25,1.0,199933943.36332002,352179949.4036963
3,4,50,5,0.5,0.25,204576281.13853332,363354037.9128822
3,4,50,5,0.5,0.5,198770151.43905333,347142008.56929857
3,4,50,5,0.5,0.75,167641728.97066668,297051395.57921284
3,4,50,5,0.5,1.0,176993346.24126667,313720348.57620484
3,4,50,5,0.75,0.25,187520490.8262267,332961640.6003676
3,4,50,5,0.75,0.5,169720861.36382666,290237972.0644403
3,4,50,5,0.75,0.75,186563584.73145333,329594891.5609595
3,4,50,5,0.75,1.0,187090099.9859333,332183760.85629094
3,4,50,5,1.0,0.25,186818217.73125336,327765399.48848027
3,4,50,5,1.0,0.5,146252675.94837332,249176645.91827726
3,4,50,5,1.0,0.75,150377814.86198667,260332283.9255041
3,4,50,5,1.0,1.0,159437860.69706666,275052717.3686426
3,4,50,10,0.25,0.25,250842729.34948,439888906.9399556
3,4,50,10,0.25,0.5,209751991.65955997,375072394.67535454
3,4,50,10,0.25,0.75,204095907.7204533,362684049.92454606
3,4,50,10,0.25,1.0,244150110.06884,441848872.3559219
3,4,50,10,0.5,0.25,184830584.76341334,323935303.3496552
3,4,50,10,0.5,0.5,194867610.5861466,341070497.12567556
3,4,50,10,0.5,0.75,183715093.49363998,319639135.904915
3,4,50,10,0.5,1.0,182009474.12588,324027725.5099786
3,4,50,10,0.75,0.25,192882629.97913334,338384767.33098876
3,4,50,10,0.75,0.5,176464900.34243998,305627555.7884865
3,4,50,10,0.75,0.75,168885588.59811997,288324779.61679775
3,4,50,10,0.75,1.0,188300154.3421867,329888840.6599885
3,4,50,10,1.0,0.25,171310793.70169336,295204747.3619594
3,4,50,10,1.0,0.5,158040081.3659867,274503870.1615901
3,4,50,10,1.0,0.75,207314956.90918663,356924769.8729936
3,4,50,10,1.0,1.0,168941722.83801332,291949032.2388362
3,4,50,15,0.25,0.25,220761732.65030667,395683199.34776133
3,4,50,15,0.25,0.5,247041499.4572667,436895895.9522862
3,4,50,15,0.25,0.75,204519218.78119996,371728702.6946998
3,4,50,15,0.25,1.0,238371240.3680133,420350403.29770267
3,4,50,15,0.5,0.25,214717192.00620005,380007862.66761404
3,4,50,15,0.5,0.5,207083464.83885333,359657183.0755328
3,4,50,15,0.5,0.75,195276771.84981334,344056190.1142482
3,4,50,15,0.5,1.0,191032801.4239333,332594477.25043976
3,4,50,15,0.75,0.25,218137629.88620004,378389806.7324098
3,4,50,15,0.75,0.5,186592607.29498664,324191970.82749003
3,4,50,15,0.75,0.75,189263040.14321336,331743273.2552376
3,4,50,15,0.75,1.0,203652369.19541332,352101765.42499053
3,4,50,15,1.0,0.25,166221783.58789334,286996014.6321489
3,4,50,15,1.0,0.5,160601661.09126666,279942485.76502335
3,4,50,15,1.0,0.75,185464881.32686666,321285124.6659478
3,4,50,15,1.0,1.0,180512039.28109333,312021303.1824481
3,4,100,,0.25,0.25,225608283.95157328,404378668.29938716
3,4,100,,0.25,0.5,223093577.59355995,398717885.21204007
3,4,100,,0.25,0.75,233480656.71741328,414684493.107105
3,4,100,,0.25,1.0,209270723.25793335,372545605.33194846
3,4,100,,0.5,0.25,191694264.80114666,341599952.13907117
3,4,100,,0.5,0.5,211488197.73656,369696393.3933047
3,4,100,,0.5,0.75,199522032.47827998,357643021.2253043
3,4,100,,0.5,1.0,207632327.1327,367161256.08220935
3,4,100,,0.75,0.25,185010545.94835332,319923381.70940423
3,4,100,,0.75,0.5,178662541.07936665,307651791.2755823
3,4,100,,0.75,0.75,191716058.95306003,331326675.69158566
3,4,100,,0.75,1.0,170779340.37457332,295254352.9576266
3,4,100,,1.0,0.25,176158536.44621998,306836098.4718282
3,4,100,,1.0,0.5,175190462.52055338,308828594.4951508
3,4,100,,1.0,0.75,176206748.65221334,303772086.5466955
3,4,100,,1.0,1.0,166510170.04157332,288345510.6506912
3,4,100,5,0.25,0.25,209904156.6776533,374312984.0576584
3,4,100,5,0.25,0.5,219790412.85437998,397295785.5823574
3,4,100,5,0.25,0.75,213695301.0558267,380065068.2826146
3,4,100,5,0.25,1.0,206559866.5547333,370227815.77292913
3,4,100,5,0.5,0.25,194084769.8717333,343201333.1231264
3,4,100,5,0.5,0.5,194449128.9952133,339326161.19685423
3,4,100,5,0.5,0.75,194038910.91752005,340355896.9322295
3,4,100,5,0.5,1.0,204959085.5222533,359755636.638636
3,4,100,5,0.75,0.25,193282795.16121995,340035885.437591
3,4,100,5,0.75,0.5,188698022.09425998,327321486.5880261
3,4,100,5,0.75,0.75,188631288.66085997,326190787.8970224
3,4,100,5,0.75,1.0,173910408.07199332,300674124.8710584
3,4,100,5,1.0,0.25,178220118.28981555,309253625.0157914
3,4,100,5,1.0,0.5,164782518.0178027,285801567.1987335
3,4,100,5,1.0,0.75,168889689.3279711,290596622.26558036
3,4,100,5,1.0,1.0,157766444.58492997,271427367.3337859
3,4,100,10,0.25,0.25,223482325.02708665,398872443.701974
3,4,100,10,0.25,0.5,205494290.05415332,372036269.2333788
3,4,100,10,0.25,0.75,222265877.59246,394090661.87940824
3,4,100,10,0.25,1.0,233101004.62536,410158289.8023217
3,4,100,10,0.5,0.25,180316097.52311996,314865295.3337839
3,4,100,10,0.5,0.5,181874536.68201995,326137212.58513355
3,4,100,10,0.5,0.75,208137923.11439994,364915069.58460647
3,4,100,10,0.5,1.0,180058804.42705333,318287727.87030715
3,4,100,10,0.75,0.25,182512363.03775334,318651072.6177538
3,4,100,10,0.75,0.5,163979706.0162333,288968413.7238709
3,4,100,10,0.75,0.75,183235618.3227,323853159.94382125
3,4,100,10,0.75,1.0,193653327.47174668,336174087.2507245
3,4,100,10,1.0,0.25,185602863.47304666,326929962.3795008
3,4,100,10,1.0,0.5,180061634.09209335,312583447.8655653
3,4,100,10,1.0,0.75,182858473.62127998,316256744.23170155
3,4,100,10,1.0,1.0,157455977.40227997,269390466.8387888
3,4,100,15,0.25,0.25,244851864.43523332,438897749.07470566
3,4,100,15,0.25,0.5,211318217.97502002,378366132.15382725
3,4,100,15,0.25,0.75,216747389.4795533,387557947.0398221
3,4,100,15,0.25,1.0,218143511.0911,390278488.93051314
3,4,100,15,0.5,0.25,203100671.51436663,353991535.663749
3,4,100,15,0.5,0.5,190412945.06848666,332520398.902261
3,4,100,15,0.5,0.75,194289623.6996067,341368265.20215183
3,4,100,15,0.5,1.0,182315671.30693328,321254079.45169944
3,4,100,15,0.75,0.25,184999561.95266667,325577542.5203101
3,4,100,15,0.75,0.5,181571912.74028003,315540300.33764917
3,4,100,15,0.75,0.75,186383901.94666,326891859.91247725
3,4,100,15,0.75,1.0,180158802.49578667,312107535.1044994
3,4,100,15,1.0,0.25,186703740.29158667,319163220.86911845
3,4,100,15,1.0,0.5,184965626.6489533,321219832.19946605
3,4,100,15,1.0,0.75,168492448.09363332,292397777.2180964
3,4,100,15,1.0,1.0,172413461.4835,298060629.6383345
3,5,10,,0.25,0.25,119222369.00553332,222037312.93469992
3,5,10,,0.25,0.5,274298899.88953334,478997442.1859978
3,5,10,,0.25,0.75,231496235.1282667,414352008.5830863
3,5,10,,0.25,1.0,137881953.39813334,250640037.94925636
3,5,10,,0.5,0.25,125220063.28266667,225708498.951808
3,5,10,,0.5,0.5,171455265.60066667,332163592.9514957
3,5,10,,0.5,0.75,155097015.99126667,334735632.0587048
3,5,10,,0.5,1.0,134730852.8590667,245527074.3438445
3,5,10,,0.75,0.25,160606932.10100004,289064429.4883455
3,5,10,,0.75,0.5,104280330.90353334,217773045.46134415
3,5,10,,0.75,0.75,156589463.689,284003532.0603378
3,5,10,,0.75,1.0,141753604.09926668,256359179.07762402
3,5,10,,1.0,0.25,95675912.63633335,189067444.64603335
3,5,10,,1.0,0.5,92253399.98320001,201201555.41779286
3,5,10,,1.0,0.75,145078021.15840003,310725517.7251434
3,5,10,,1.0,1.0,107849205.21966667,241443997.60117322
3,5,10,5,0.25,0.25,231180386.63480005,411170112.07493496
3,5,10,5,0.25,0.5,199362562.79780003,349795486.7891959
3,5,10,5,0.25,0.75,238417403.7276,425799209.7347061
3,5,10,5,0.25,1.0,180100137.12346664,331823269.6058538
3,5,10,5,0.5,0.25,145171094.0504,266824699.24065882
3,5,10,5,0.5,0.5,126535743.04773335,239905385.2242169
3,5,10,5,0.5,0.75,118991587.77106667,237692649.37074006
3,5,10,5,0.5,1.0,154825977.46733335,295737913.18685687
3,5,10,5,0.75,0.25,131000496.17933333,240032342.70039198
3,5,10,5,0.75,0.5,164432119.79646662,283913475.40197057
3,5,10,5,0.75,0.75,142372235.80693337,275163116.0256065
3,5,10,5,0.75,1.0,100777711.78899999,211146098.94084936
3,5,10,5,1.0,0.25,125460026.41028,236010039.94648147
3,5,10,5,1.0,0.5,122403413.94293332,264321957.52590367
3,5,10,5,1.0,0.75,106564235.16853333,207716038.59654891
3,5,10,5,1.0,1.0,91880638.71191113,199010071.70267588
3,5,10,10,0.25,0.25,273228699.19266665,489598508.3742114
3,5,10,10,0.25,0.5,230274759.1562666,413518655.9766657
3,5,10,10,0.25,0.75,182146308.53913334,328820457.28634924
3,5,10,10,0.25,1.0,231906545.04820004,404701438.85126704
3,5,10,10,0.5,0.25,166553007.24553335,302196590.19713974
3,5,10,10,0.5,0.5,188065618.924,340287737.1223677
3,5,10,10,0.5,0.75,145504627.76086667,255967927.02843857
3,5,10,10,0.5,1.0,117411472.57946669,233601326.21588197
3,5,10,10,0.75,0.25,152216759.4246,265829759.70127347
3,5,10,10,0.75,0.5,112379319.57999998,205873061.90888444
3,5,10,10,0.75,0.75,116919419.98273332,228286280.63714397
3,5,10,10,0.75,1.0,149472749.04279998,303392772.3114343
3,5,10,10,1.0,0.25,157814012.16713333,275916385.0679128
3,5,10,10,1.0,0.5,102974112.95706666,195987783.90733165
3,5,10,10,1.0,0.75,143588273.40746668,257302377.10865328
3,5,10,10,1.0,1.0,108371478.6404,204797708.33739567
3,5,10,15,0.25,0.25,154805822.16840002,289789624.6622118
3,5,10,15,0.25,0.5,206320347.58533335,358168604.3113165
3,5,10,15,0.25,0.75,167399370.1702,317725394.24171054
3,5,10,15,0.25,1.0,179814545.7487333,325026836.4927571
3,5,10,15,0.5,0.25,166945567.91286665,305692336.5971566
3,5,10,15,0.5,0.5,151551571.6711333,286204375.0359189
3,5,10,15,0.5,0.75,205394628.2092667,364985225.08239126
3,5,10,15,0.5,1.0,124719704.93720001,233309610.86521855
3,5,10,15,0.75,0.25,109479781.72993337,216865359.44622764
3,5,10,15,0.75,0.5,119401369.89400001,225145435.89404196
3,5,10,15,0.75,0.75,160875639.83026668,281097976.7825797
3,5,10,15,0.75,1.0,147896770.5056,269834836.44465786
3,5,10,15,1.0,0.25,139416495.70613334,286398680.46890414
3,5,10,15,1.0,0.5,119075750.46826665,272417446.861925
3,5,10,15,1.0,0.75,137604859.3257333,273383651.50703675
3,5,10,15,1.0,1.0,87330426.91180001,175175545.19880798
3,5,50,,0.25,0.25,180134275.39672002,328969313.8218604
3,5,50,,0.25,0.5,172864552.3813867,310038461.45940995
3,5,50,,0.25,0.75,183550840.16832003,327909005.11228776
3,5,50,,0.25,1.0,148830200.35758665,274550768.0709772
3,5,50,,0.5,0.25,145636952.39310667,270756498.77905303
3,5,50,,0.5,0.5,142756009.17252,276074434.6537881
3,5,50,,0.5,0.75,129081421.80319999,226534387.28793776
3,5,50,,0.5,1.0,142728111.25936,261466572.18818256
3,5,50,,0.75,0.25,130332962.78769328,244507660.8122973
3,5,50,,0.75,0.5,139498808.10970667,255435248.13773605
3,5,50,,0.75,0.75,160244664.30809334,294837352.62078583
3,5,50,,0.75,1.0,133100069.81621332,244529855.1703481
3,5,50,,1.0,0.25,114872782.54218662,219849745.02036083
3,5,50,,1.0,0.5,116026776.34829329,219016989.74822217
3,5,50,,1.0,0.75,125911293.55194665,247023217.7935488
3,5,50,,1.0,1.0,124292427.79377331,248211140.9299597
3,5,50,5,0.25,0.25,212244609.74865332,382394296.6576072
3,5,50,5,0.25,0.5,165321758.07874668,293340082.6104151
3,5,50,5,0.25,0.75,165189537.26713333,292765390.68149865
3,5,50,5,0.25,1.0,159977094.37329334,286942140.44109404
3,5,50,5,0.5,0.25,134393447.21383998,254735101.4302207
3,5,50,5,0.5,0.5,150048059.00112668,268549064.4882914
3,5,50,5,0.5,0.75,144099122.58375996,262142485.7001862
3,5,50,5,0.5,1.0,150953178.76750666,273422107.5154833
3,5,50,5,0.75,0.25,128770196.91778332,241931364.16422233
3,5,50,5,0.75,0.5,145092873.72303334,272666426.76887065
3,5,50,5,0.75,0.75,120587248.55759998,225678118.51244628
3,5,50,5,0.75,1.0,130175054.32417332,250939746.49041325
3,5,50,5,1.0,0.25,113619427.7679811,222014025.825719
3,5,50,5,1.0,0.5,142586094.42567283,265977456.36738694
3,5,50,5,1.0,0.75,127345648.3267302,239575666.2996958
3,5,50,5,1.0,1.0,134558800.39724666,275853461.73385644
3,5,50,10,0.25,0.25,174242033.69297335,317935421.74552965
3,5,50,10,0.25,0.5,168187059.39644,307204784.42600673
3,5,50,10,0.25,0.75,186391521.00386667,332164403.11076504
3,5,50,10,0.25,1.0,202984421.8925333,358609790.6778265
3,5,50,10,0.5,0.25,159003455.98157334,302509518.9267578
3,5,50,10,0.5,0.5,141540040.95708,255229665.34038338
3,5,50,10,0.5,0.75,156672800.21582666,280733237.53506726
3,5,50,10,0.5,1.0,151309593.0325733,276890592.3580536
3,5,50,10,0.75,0.25,123928120.62383997,224510818.98977983
3,5,50,10,0.75,0.5,116717942.72366667,210399313.73369205
3,5,50,10,0.75,0.75,108966642.96295999,211819504.01219186
3,5,50,10,0.75,1.0,128074611.63294666,249314296.74469206
3,5,50,10,1.0,0.25,121254996.75525331,231659058.723458
3,5,50,10,1.0,0.5,140558363.2487733,264870484.26465333
3,5,50,10,1.0,0.75,139167519.72029334,263141569.21743563
3,5,50,10,1.0,1.0,141157513.71365333,272040223.00054896
3,5,50,15,0.25,0.25,167007447.40636003,304552707.73534983
3,5,50,15,0.25,0.5,167686660.12272003,299361917.6531093
3,5,50,15,0.25,0.75,189183966.46590662,333014448.83590686
3,5,50,15,0.25,1.0,194660987.79774666,347648015.45365024
3,5,50,15,0.5,0.25,147449041.65928003,277797065.6053188
3,5,50,15,0.5,0.5,148063050.71594664,281336581.2889606
3,5,50,15,0.5,0.75,147748442.7842933,281247602.5752041
3,5,50,15,0.5,1.0,151364902.09277335,277075397.68358964
3,5,50,15,0.75,0.25,142822590.97125334,256826205.01516634
3,5,50,15,0.75,0.5,128314351.27785331,237197192.99956933
3,5,50,15,0.75,0.75,124632805.16774665,234945718.9151487
3,5,50,15,0.75,1.0,122149175.73318662,263901779.23732948
3,5,50,15,1.0,0.25,126577754.86098665,232754096.77504855
3,5,50,15,1.0,0.5,123784150.56326663,233254025.28431687
3,5,50,15,1.0,0.75,138430670.77310666,260324692.66487774
3,5,50,15,1.0,1.0,135062413.30679998,276717592.6014787
3,5,100,,0.25,0.25,169952626.36446667,308635205.8024498
3,5,100,,0.25,0.5,200972672.36903334,355014788.75761306
3,5,100,,0.25,0.75,178391105.18265998,321549140.747114
3,5,100,,0.25,1.0,178121515.76372668,315648948.56776315
